% 
% 
@RELATION Moments 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE class {C02, C01} 

@DATA 
41.771686246588345,52.0955393631258,1.3808677917162706,1.2331305750647301,C02
33.249557873820166,34.02433262079612,1.7629616168471607,4.153583285395636,C02
34.99682066567313,34.565211771119536,2.798099035083112,9.210842966479325,C02
60.558913580246916,24.799974344460804,-0.6875112739793074,2.726863549478452,C02
60.8148435171386,48.13799875946924,1.0099397949845812,-5.90976649046393E-4,C02
65.22062507455564,41.08520040039752,0.8496904201846174,2.852242446794823,C02
34.11407092986354,37.39473200748709,1.8754649063545976,3.3090697360999632,C02
77.01121031746031,52.33318308824027,0.6010570938816211,-0.2145293056576345,C02
121.73948728139905,63.10309591627595,-7.058939325535602E-4,-0.6584427382539704,C02
29.92977539256609,31.66747189298483,1.7634745191479078,4.223887531072434,C02
98.48761904761905,79.51914484074892,0.49339826268545606,-0.9338418455223243,C02
79.53651358024692,64.7771544600294,0.6197240274446364,-0.69112360467058,C02
18.938428622370143,17.812221839738168,1.022742504435409,0.2872126008591631,C02
118.30035714285714,88.96106171393912,0.21504017308383222,-1.4796255648403478,C02
66.75729890764647,81.06827461536496,1.080803898583689,-0.19932958652193467,C02
189.45069667738477,83.19537067340714,-0.7155653875960575,-1.1692163441374273,C02
32.40641975308642,25.34162948438313,3.9422798861040422,19.895238133504385,C02
61.764649776453055,36.871352457745246,0.5113999337773293,0.03418464563496704,C02
50.750208672840735,36.36241848290797,2.2253491639051264,6.459969703214702,C02
33.144224481303134,38.48343230188907,1.968699957012122,4.849593283583323,C02
173.22122787522818,102.06106101361141,-0.5552362305520051,-1.5657788158936563,C02
156.20440638906547,108.72464875683146,-0.43240547540763513,-1.6041367629704495,C02
52.64624814631735,58.38401495740492,1.5763947679350316,1.4397427967525829,C02
175.70198557387445,99.10977320457022,-0.6714113088375961,-1.323946584014816,C02
35.87762959434786,38.10299152880932,2.1549534468228253,4.755960099054479,C02
92.06594517452578,80.64830125643165,0.5198171013175623,-1.0069880136678997,C02
39.23806121233774,24.489764592063786,1.7203419775642825,6.784821658434554,C02
161.82526353403608,102.67469787213409,-0.41349751821134345,-1.5986659378275208,C02
67.31498931031753,58.474168869887635,1.529335744042242,1.6083935749041114,C02
32.23048519018502,52.01867956897807,1.714220826425348,2.1112467249066995,C02
213.5906385174015,80.30762622266127,-1.5829876421254365,0.7423945270511663,C02
63.30538137947456,57.79492986120728,0.7453179785639751,-0.5534974024410073,C02
62.88985248985249,42.77571514286705,0.6725945147803475,0.07193429067233792,C02
122.94436185605835,99.64107706327562,0.21802254251460984,-1.595103631085228,C02
109.39469405559741,58.99813984548425,-0.02880620902459779,-1.6868351119466618,C02
92.34380952380953,65.6107178313313,0.8434849359540931,-0.1970930438444225,C02
45.47956543209877,33.14174853592489,3.010807303110475,12.323560209597886,C02
46.255992063492066,66.57598945625028,1.5916405912494644,1.328283013361819,C02
154.58170103092783,107.32332378762761,-0.3184093057321652,-1.6989196432629066,C02
19.692751382529583,19.52669811641602,2.4177807141245133,7.632097687638254,C02
19.71142857142857,35.454364259165395,3.4060957263885134,13.015074892441469,C02
25.96095238095238,20.439098906461883,1.6496100075374578,4.050445137042957,C02
100.77350121335084,65.86717989221614,0.22759582300883408,-0.8739656044082036,C02
66.25163645019241,58.518213618111275,0.6198908031370027,-0.9949524051456575,C02
27.087545679012347,34.32587830272905,2.691075122070667,9.673987858008694,C02
38.25510183805266,43.00266705345633,2.021475788180772,4.890129778929315,C02
61.498172839506175,63.94437690342223,1.163201552096882,0.3503847583281021,C02
148.00573412698412,98.42066279231312,-0.022195649075246744,-1.770363627488817,C02
21.267996031746033,50.857208997447394,2.6318748774789675,5.847255780760436,C02
64.45153020667726,50.247021865845284,1.4129240944312045,1.4573324468752533,C02
176.36571507760533,79.42310968920069,-1.0306741865626385,-0.5663883671101355,C02
33.334940476190475,41.2831259886542,1.4638721477144947,1.3379422469260884,C02
29.044974493862586,19.41051823555555,0.7690344845598541,0.39350301640609153,C02
37.80065424266455,44.658430285836026,1.4572990485630888,1.4662397767483482,C02
67.90198880552579,56.06305270337021,0.5506944656295413,-0.6676976495198752,C02
72.86689378997072,62.62809883666324,0.9357581417083866,0.04817457286904814,C02
38.26236914381244,21.996335914478934,3.1038232751556745,18.441181905047525,C02
64.53507625272331,48.055930590224555,0.5316225969950643,-1.1077281376442563,C02
116.78520499108734,82.72017945011598,0.4691548227646965,-1.3920402941985435,C02
67.73232142857142,48.14564456217411,0.42625276035970067,-1.2182752924932874,C02
29.89368307925009,32.99931638954839,3.10029106853676,10.947118088686311,C02
122.5133343947777,75.73014539930799,0.055257980066979066,-1.2994655464668488,C02
65.90520482881456,59.26716597540864,1.0161246246576523,0.042049927947874544,C02
46.927173373075014,36.483380894867686,1.1324648029746653,1.4877753972026957,C02
181.14670640834575,100.61843522400285,-0.8055626340269554,-1.1449127079260057,C02
70.3917208822596,73.6948126880298,0.7800292885384171,-0.8729884795818097,C02
134.8034830321465,101.96557135691734,0.06475637554414362,-1.7092337376570637,C02
57.44023845007452,34.958994543920596,0.7619936968400886,0.5609332103228901,C02
128.43661189172025,116.23863803589988,0.06990776262600605,-1.8875220470460898,C02
84.92559879048301,61.34961868247316,0.3237213805257949,-1.231177600249246,C02
154.05743236517827,107.01712135900367,-0.24335113944682116,-1.7874564097789396,C02
21.378059945070255,22.9124473653242,3.7433237126767964,21.268116602699603,C02
46.085086934923,40.07299189767199,1.818779547014511,3.4427364818418678,C02
125.95666494702171,95.7539184198558,0.08256044088004329,-1.6751306177368643,C02
28.87512154465898,33.52771301008271,2.3924494036134525,7.562484616010796,C02
26.966666666666665,40.39951283511019,2.7005017536898683,8.08976064857485,C02
26.68154074074074,39.760125858019364,2.458031356758566,6.52321205462516,C02
45.35544440474773,48.3877835485859,1.8505672575620022,3.5201358350915584,C02
39.90948549231013,38.291486613689756,1.4996162665177852,1.6669880936979338,C02
159.66991718426502,80.42333468561898,-0.25246589087288274,-1.479236966601635,C02
40.68596125186289,32.452471140880455,0.8066164321479703,0.5527472737705574,C02
117.57191835116924,56.897912449898,1.4217731298792768,0.8844090219152054,C02
71.62048168868786,51.975391118399635,0.594052829045892,0.3987562755044154,C02
27.817125925925925,42.303115609023045,1.938719917327471,3.8503923109978544,C02
144.31131644311972,94.96192824839751,-0.017016357746902754,-1.630160630876264,C02
38.137804272230504,36.27602227223866,2.1463939918432016,5.092967221970531,C02
39.22984126984127,36.63831097420951,2.6521662097661087,8.722353590037903,C02
43.47143027555768,53.98796853440658,1.3793178597168512,0.6311889730313718,C02
29.68186044671296,28.187875143492526,3.2305493009926,11.557583431392379,C02
129.73319444444445,80.29689709869328,0.15252414248922594,-1.1363320903218526,C02
47.13858233455955,49.06227693784724,1.9174919264757762,3.6792527122340646,C02
189.28664359035568,86.89682116079624,-0.7865996013342832,-1.055100007091453,C02
97.92974633372968,69.86637169759447,0.40299772934541256,-1.025433257908176,C02
125.1556258454683,88.33327849221932,0.04756597733098917,-1.6513219586728698,C02
27.887581621277274,31.44122357628006,2.0315542878797106,4.204200900693467,C02
158.17354054592548,82.3587537793757,-0.04864268742572355,-1.5220182798908843,C02
211.08988118811882,77.81782643938645,-1.3718325875277906,0.12929122959941708,C02
157.6771943728948,102.03359409263405,-0.4259919212947071,-1.5154016446148644,C02
71.06038819568231,47.37170140253303,1.081015356824787,1.260140042554558,C02
69.00069444444445,38.04737819708822,0.5561955321405614,0.212357815147886,C02
30.430993839266257,45.52090433110935,2.9918634740934107,9.142531429755659,C02
24.107619047619046,30.63379472153209,3.2443403244772715,13.158129429842678,C02
38.15406513776079,62.007966341006096,1.8613147171437527,2.4995977582485702,C02
117.52326135281042,69.12467493096845,-0.24251096584122064,-1.258799340291228,C02
39.29209792008866,34.89870349928662,1.4086088315585028,1.1522691653562616,C02
37.16054699904732,35.6749952239562,1.8836614966267373,4.037932235026516,C02
79.27283950617284,64.14694187665602,0.5603581120540021,-0.9328761982606233,C02
26.59614814814815,26.698408905817992,2.02067256251392,4.116220480755769,C02
68.53157821589532,48.389632327535,0.6800265796526185,-0.28545527526868186,C02
78.8696626984127,53.072829479482536,0.28147760438407987,-1.270041874676314,C02
63.63688492063492,61.370952170643456,1.505701571446633,1.3567395818503396,C02
62.49083941605839,41.8632289178034,1.4584258673894333,1.9158532633201677,C02
65.48401384083046,42.740225455805636,1.1872898665409073,1.1519086577828146,C02
27.87125,21.84044801673759,4.25403737421583,26.547635995122654,C02
36.38834355828221,33.92002710378404,3.1779451440545743,9.98397474290259,C02
15.553122013380058,19.05089572823994,5.495434674048028,39.22353231362406,C02
83.01282203255887,59.166579408543264,1.096615344223367,0.5033872974700624,C02
57.11593253968254,54.832018756215554,1.5536532242135368,1.6862123095672228,C02
210.92682198327358,83.32397784475012,-1.5046282336437458,0.47996349760010526,C02
23.919502799729955,20.675779332416035,2.285755439881057,8.889576585125988,C02
62.775544321936074,64.73783633437482,0.9928716546201721,-0.3654691993080479,C02
115.09272098765432,77.36937867344463,0.20518012761544077,-1.262658282164299,C02
81.98355158730159,51.979534899223246,0.9683285741585685,0.2964136667787587,C02
35.153283950617286,49.00648929617914,1.5066637068413726,1.5537945441664167,C02
52.82412856944692,43.029095672736325,0.5655446568465006,-0.29208542251184255,C02
24.064212328767123,26.973095756595264,3.785174803496877,19.483771259215075,C02
77.5582497212932,60.40396806001361,1.027751798654296,0.08856655042258543,C02
29.169398907103826,26.64790086788138,2.244993963423498,9.148930092120253,C02
129.14862563371355,91.29641841138343,-0.16708910636520727,-1.6374448522178437,C02
46.563385873664984,16.011010984055023,2.3556879452969834,7.72497132023028,C02
71.17446164868845,56.36549666448443,1.0587878408926727,0.19071783322741753,C02
117.61454258051768,94.1561076697887,0.4705541441018812,-1.3401834271269504,C02
56.41472429210134,48.288483787617785,1.2520630086974516,1.1290116895272027,C02
87.05107665463774,71.32505108105636,0.9318392792599784,-0.20084811263452895,C02
178.6855783526613,96.57785878673997,-0.6691282360672595,-1.3261651020998528,C02
68.95008445106805,73.08801959596389,1.0705474065507525,-0.06955329546291988,C02
63.79543646057134,44.74598734406417,1.1978619763039775,0.9507943855691847,C02
40.8996679316888,22.76728803193857,1.0144754117648587,4.180911650245046,C02
38.05855775518697,30.44586108182622,2.7347287626169656,9.73067907349416,C02
167.62645002383601,110.7711611584551,-0.5645474151274986,-1.5907664918511986,C02
69.69242063492064,58.77052020539594,0.5538712403456236,-0.9503660427324991,C02
148.87179283816474,109.57491052176383,-0.17419213926649474,-1.8481876797361596,C02
126.98581728395062,72.61197783260798,-0.5537820526728897,-1.1803802564406989,C02
26.549461020784943,34.204689911131695,2.08760120833842,5.788444044642315,C02
125.10781280983541,79.92462401438311,0.29786811736207214,-1.2424069294678894,C02
31.71759185936015,28.629307990183563,3.452566895934684,15.313055204751201,C02
77.48588176850473,61.43738799177306,1.026527303202822,0.25394201804557914,C02
134.71897283950616,78.97748893467423,-0.02768515231258315,-1.6723030106103565,C02
29.321106172839507,41.72295289263495,2.09402517264618,4.714877645839192,C02
56.6354694485842,70.52367896748143,1.1049432948773255,-0.25183096826968265,C02
125.58799012345679,58.63184791525195,0.3282039780656623,-0.9487385608285646,C02
65.26728604609612,83.02446677524435,1.3608462373491552,0.13035155591194636,C02
106.54587411474496,62.640859188114284,0.21607893367465394,-0.8846712159773849,C02
48.96365079365079,51.99580664032264,1.6329435938259584,1.7175158036542646,C02
72.06616989567809,56.09670956965227,1.3268629972085786,1.2175998410193127,C02
110.00407052936738,76.92279082049131,0.3423277808535792,-1.3795715172996532,C02
82.83243564356435,60.30205395384155,0.5913063847296031,-0.5376513276695296,C02
23.243315827166388,17.34077360185832,4.33479016804158,27.801764243959337,C02
42.45908571428571,49.76280703718594,1.7795435478146377,2.0421979833130157,C02
52.29257641921397,55.828783634512654,1.2194242173935819,0.41140945009171226,C02
180.5664182194617,96.35739510632203,-0.9858562702469402,-0.7802105826244352,C02
30.47656746031746,50.952579979613525,2.2664042919094554,4.730851636720375,C02
51.67657992565056,53.267097799486024,1.7708280574868989,2.876947439623474,C02
27.96605158730159,40.6661550149384,2.7813319421699565,8.922292970539223,C02
50.58310810810811,35.03138260308666,2.5107671486215164,8.221348716156939,C02
76.683209906036,43.31394953807725,0.2712708282199667,-0.6229925196718895,C02
85.02525793650794,41.04196006400633,0.5618855591837357,-0.47553653965362797,C02
38.60590772396328,32.92047107775819,1.225774280324391,1.003868201438884,C02
136.78833581718828,84.84735230266953,-0.13916968321636797,-1.483170528735874,C02
105.5290168818272,84.09358748775037,0.6606794585666237,-0.9505154338341604,C02
142.8643253968254,95.73661472984007,-0.15372000738545044,-1.6534538094953894,C02
165.16247539908156,90.0329333636712,-0.45071739291267676,-1.3161646012124413,C02
179.5321086419753,85.47578551541815,-0.8917498561777144,-0.8664817955652717,C02
52.42412319920517,54.97739589308685,1.2867684738243246,0.5560283347316584,C02
16.252935916542473,43.313312832090645,3.617274302786886,13.179810966490404,C02
198.0530423701816,79.37070261932675,-0.9329008075211891,-0.7624585729913242,C02
34.757047300525564,23.612352921145497,0.7892736896272622,0.42101937075901796,C02
102.5951012345679,58.97287799883598,0.6204174953739409,-0.2529727393806045,C02
17.74693349263242,19.967447361544274,3.60903305112148,16.878364695498213,C02
86.61502235469449,44.810060564142276,0.2650896703141178,0.003299492065701237,C02
39.85481979206011,56.87027585822525,1.6314224162738529,1.8939490377193993,C02
77.84959656584125,48.02931508107139,0.8602777672022844,0.6840209098193548,C02
65.83681195615547,57.76949710954813,0.635314262838893,-0.683180024361993,C02
24.885765265662172,32.321085778252304,2.8352947205995083,10.480052680924837,C02
84.02476508998248,86.23701884716213,0.8675974901018492,-0.7030858422829298,C02
96.01723659155823,66.6750195136286,0.5071487739911879,-1.0952479462160907,C02
59.93626924453992,37.19231200742395,2.1212123010248582,5.489978036730651,C02
164.0181307964813,46.91955425254726,0.1258022631453733,-1.2932933040384935,C02
25.697343209876543,45.30048239491702,2.5341899157290873,6.390581449868915,C02
62.69049180327869,43.100574800513336,0.559513999874165,-0.7225427691918029,C02
73.71307732020173,37.892020868161964,0.4146643621704188,-0.5626200178633085,C02
100.71856655560845,24.90893442402117,0.3500069442963171,-3.0794090744274545,C02
154.39132851584213,102.49263403587283,-0.32203019224707186,-1.7342782513006934,C02
52.339555555555556,69.28454285962167,1.5134630572884227,1.1620015809332287,C02
34.59940057957207,47.56300588512335,1.9578121213525406,2.9328254758307013,C02
75.98952806756085,47.15295694741801,0.4674675730113724,-0.5190286035303839,C02
151.64227449116973,100.22219287439468,-0.19664045200582114,-1.6539873494327493,C02
84.46643573817487,85.85676718787326,0.8680985705616969,-0.7015730148922712,C02
25.290670901151252,29.929387316812214,3.1302566517442965,10.896434685270858,C02
22.535802469135803,39.57526688891522,3.08536153026562,10.557479493520725,C02
78.0174024691358,47.49272967940388,0.42984931016491074,-0.6525764980558915,C02
16.839567901234567,23.081937282145372,3.9683561149995956,22.423952002080046,C02
41.304003974167905,46.265510451527696,1.8990517148295416,3.411111825075322,C02
53.417896825396824,38.30470812884337,0.46570292639771943,-0.04811903746505175,C02
186.52137972048766,97.2481045703096,-0.9013895801610615,-0.9615705852920406,C02
36.96644629415747,36.23562968561878,1.537385030923987,3.340141281994069,C02
195.96034770183377,59.171270593033135,-0.9469918519559782,-0.1743567985818575,C02
187.42866218013617,84.97265161581446,-0.8868206487056152,-0.9505736422255895,C02
41.23383558652453,43.713366223800506,2.298065879452132,5.087932564405699,C02
33.66295634920635,42.00093860401226,2.55202808183084,6.586436431814317,C02
41.31525086934923,35.62095098356872,1.7218177611294974,3.48734499926176,C02
80.90676676874445,60.638934632927715,1.152871231820532,0.6656015614126729,C02
72.44307196562836,37.80043946355978,-0.09912737761098228,-1.1589401409151092,C02
31.710951917925108,30.117898105086713,3.191082164012095,10.641284557814942,C02
58.35839603960396,67.90164596841441,1.3500031535756618,0.7063590983083334,C02
30.868137108792848,46.664447295567555,1.9465414891935164,3.2559722847903716,C02
90.24396825396825,39.134167278724135,-0.17984291832748178,-0.8806574944918979,C02
80.40081164955836,62.62145355165282,0.9749643580209383,0.027981684361611414,C02
82.69805432098765,68.47682892370183,0.9581121443872753,-0.1535181873391238,C02
195.8423892483823,90.01595226414013,-1.0349453851160046,-0.7084021587090095,C02
102.73438581913862,90.1056204018285,0.35608637142244937,-1.5218995020182,C02
38.50754276211593,42.10347634956537,2.9123078239867652,9.75558778679412,C02
19.3462441314554,33.187154812246845,2.59852906110997,8.1909689165024,C02
163.81424658621785,97.0453356138085,-0.2601286151528153,-1.728344448146704,C02
75.40582215598609,46.58079715912533,0.47367124696757507,-0.5090013955832564,C02
173.3123233690244,91.98683223913618,-0.40471041420022097,-1.6251850868855415,C02
23.862854412233194,36.25504594335095,2.9124522172045104,9.763630539222989,C02
91.82431428571428,45.40967006728176,0.3625744144794527,-0.9797841303688037,C02
197.75672992932581,84.42463261052856,-1.2964052756305158,-0.06666033210281075,C02
72.0406019814561,48.53170193165202,0.6910097544228924,-0.2295991395628798,C02
20.66248015873016,30.793882648912838,2.95264918593906,11.147285541282356,C02
45.46975011394487,42.808514280248815,1.975717118642832,3.848353921397215,C02
104.76459016393443,67.38847780604382,0.3762076937562415,-0.7618287400731059,C02
58.76071032625911,34.4894617146649,0.5643185996024577,-0.3000506796310991,C02
45.03345539943478,72.95896561068326,1.8154453638521708,1.8848599377640767,C02
43.925077423965696,50.67122098277965,1.6203943157741447,1.9008963279387059,C02
69.24355688027819,53.08798872253847,0.9788006330349712,0.5601375148079586,C02
61.5675,43.52615408129819,1.0457758563637682,0.9654946800669761,C02
74.46097222222222,41.627653662948056,1.3581396021403298,1.392187104972228,C02
58.76906409033079,67.27625902558918,1.2473219569209708,0.47871068826055563,C02
59.01116049382716,51.87066027845451,0.8926245048432306,0.36530061190970464,C02
65.69474416294088,57.27328841276236,1.0250585684434448,0.2435838088665654,C02
65.93172619047618,67.20908579141177,1.3500041382576828,0.8322799263701297,C02
50.62138279664053,27.273285216537502,0.1956901605678578,-1.1905148620440698,C02
54.74046465645082,43.644583088796146,2.0004125289987904,4.431047055370866,C02
80.0963953258071,42.00381863180978,-0.5447837563210948,-0.9059756352626058,C02
37.66723080598917,20.347659008745516,3.3603934337477646,19.8867504099483,C02
26.96375558867362,17.73491980187728,5.39562493623111,46.397358816598626,C02
133.1981037037037,78.40781467771862,-0.0630415468874618,-1.4726523249979484,C02
89.26923536201886,63.15710709662107,0.15903577963860885,-1.3718738487592428,C02
35.40648934688762,27.27107111651359,2.205378071047713,10.08007267299966,C02
67.39705765249244,66.43072769129847,0.9610035709558489,-0.09093487723234217,C02
47.564470938897166,49.49495065731334,1.679419805924811,2.366366220884691,C02
62.73973637646872,29.304812513321075,0.04130552385080852,1.8454290277059107,C02
129.5192888888889,99.41403339489203,0.09018287110408016,-1.7373023798323033,C02
9.410555555555556,21.902253314689055,4.016505290134381,20.985497864683825,C02
44.58773969200199,49.72229010178613,1.75277573026973,2.533962935957132,C02
71.5152689967792,58.742843722769344,0.7652631752675155,-0.41641612096459557,C02
43.31010701545779,16.20349805329469,0.36136067959606477,1.6249593660061548,C02
55.32971684053651,34.76553176238764,1.078187761871701,1.905104805119004,C02
37.25297777777778,41.97237064016637,1.8919028387119765,3.1522905754290615,C02
166.30055001582778,108.05221823651407,-0.5046459481020701,-1.624253737509617,C02
14.27962962962963,33.97271039185193,3.6933810963680425,14.678611129501512,C02
119.42839308007848,69.30513141539828,-0.2725126185989866,-1.243525808765669,C02
131.21350053573553,90.07227650958696,0.19103708909734005,-1.5434423470762872,C02
63.69275793650794,59.57053808762103,1.0762735490525799,0.2999487577938065,C02
55.24214810403018,50.030751432051744,1.5417821181827929,1.8802602547669238,C02
109.47280675608545,51.84188342103598,0.7287573740723139,-0.3760579051956001,C02
128.4149135389274,71.00186966889133,0.29237919679115637,-1.113918252019296,C02
43.193531746031745,34.82501412189854,2.0119890860246485,5.78860212000837,C02
35.31317675159236,35.80878555789405,1.2142991380404446,0.4212943049520015,C02
13.41986111111111,40.2056190326946,3.6626938836550913,13.520733726584346,C02
85.85985185185186,66.63067358678117,0.899532293858399,-0.547602361717539,C02
193.00643564356434,80.78544707646337,-0.7751949182621477,-1.0854148951760256,C02
80.20137103684661,51.315747500391794,0.48506508472155,-0.6705338956448945,C02
31.078284628177716,40.72515817983583,1.3349477901827047,0.813840446074455,C02
37.39370370370371,34.49555610086926,1.4237708459609177,2.4832741363882187,C02
80.40372670807453,64.80162859458615,1.0259965022726907,0.009361229285731465,C02
64.20589285714286,66.59957843925964,1.1190484304833586,0.17240442489597196,C02
53.05040611562351,54.441831428885585,2.196021220419282,3.941419822134085,C02
38.30418650793651,38.58435467872525,3.3006799481279967,11.350297136174483,C02
81.0042372881356,52.49010927930948,0.7485201046494594,-0.4171873313220127,C02
76.78723867595819,68.41580538068986,1.2095117346763218,0.3040762033687314,C02
56.57109014174232,56.20973929847943,1.4828280754650447,1.2637969476833906,C02
44.02364629905613,36.48985251705139,1.9219570353933466,4.2090221205744465,C02
23.623968253968254,34.92282053105259,2.0298706992528293,4.404400340526658,C02
111.36774320987654,96.18621204669793,0.35152811001631323,-1.5373033489469818,C02
68.07947753809619,56.385877939955236,1.42250652475355,0.9757070682892897,C02
74.9923017553581,45.850923479878844,0.5389182370631569,-0.0990634871045315,C02
89.82695583283818,75.1011003124443,0.773795736751585,-0.8716206957430255,C02
28.492588932806324,29.665188087612066,2.1938130332000263,6.286818033065435,C02
195.64110204000556,83.56656444471332,-1.1060088610146805,-0.25545201297586795,C02
81.02240143369175,56.724612561497835,0.755755103050111,-0.3271000604810994,C02
39.45946428571428,16.249500133819936,2.1499164683384757,8.800824554934126,C02
105.92037754595131,48.164518888448534,0.4398910321636605,-0.5688110099202199,C02
44.80246422893482,37.998485551399504,2.3891284460662177,5.783791216949149,C02
100.56243076436145,60.25474216363244,0.34850461819248696,-0.9179064693415562,C02
37.51886531000079,48.72010102123092,1.7917097627871432,3.3999136425979763,C02
30.73115338882283,34.114006649895664,3.0001705799052387,10.714968400617488,C02
39.35041666666667,37.824653660243236,1.9884351904154633,4.595983770692026,C02
39.84479080241792,29.72707069613658,1.2818197246765586,3.257103070584071,C02
14.869473684210526,33.873198204421335,3.1296132139646784,10.574379162843263,C02
177.26967343687772,101.97929063591978,-0.7222121090192218,-1.2943719633485693,C02
75.36734126984128,33.51670822777508,1.7952125289139833,4.501523356074932,C02
103.84009935419772,103.52267772456868,0.5295505204798897,-1.4545045397425744,C02
178.50940849543468,106.11629388866808,-0.759042366411327,-1.3136262820228752,C02
39.10125074449077,34.948390154811065,2.3769078498760616,9.10577259759199,C02
75.83345238095238,55.70719106825196,0.3314963288805311,-0.8643626304739658,C02
60.22809655718243,56.480775921483826,1.2283393915201173,0.8497455926184947,C02
112.25148738695859,57.059806412332165,0.05248667575770063,-1.3095172373827315,C02
45.298095238095236,41.31843736731068,1.7092355518555522,2.7745176040802138,C02
72.01284944959214,46.8570959045367,1.1366954533529872,1.4368499595416813,C02
177.0874247703516,95.81972288347045,-0.5334887759380598,-1.5858261294729568,C02
61.66093610255391,45.21981214183111,0.4400873295127342,-0.9395535583285444,C02
84.09292193841013,62.45785114066501,0.33784708830137883,-1.2043082537074152,C02
61.99924938271605,65.59967227989199,1.1572734623448733,0.2933538478730333,C02
126.36280493827161,46.01873436767035,0.10117813188128628,-1.020872623426105,C02
65.34750692520775,50.659056929529854,1.0692477442958037,0.2100387203532792,C02
110.40784197530864,61.28648070677006,0.8469822752191349,-0.02103879511859308,C02
99.16896736647665,90.98364353021502,0.4694898172570702,-1.3922755621911993,C02
44.62498512318007,37.99705055457308,1.7058878134988864,2.7799946538376377,C02
% 
% 
% 
