% 
% 
@RELATION MPO 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE class {C02, C01, C03} 

@DATA 
108.67512,583.8190341530988,19.44306512682422,30.912963020526785,0.020800092499999995,6.156141658360742,C01
111.67677,763.4276868789293,21.620218146234848,34.810681187194675,0.016115805277777784,6.45249628918099,C01
109.3456,674.8141606400372,18.26795730457625,34.34622043091594,0.016318348611111103,6.44376710639253,C01
134.6845,1272.2146597499504,22.00334672253919,43.676032276354306,0.013742417777777769,6.70123416871596,C01
111.98787,787.4061194489392,21.848760323337935,34.33731156562376,0.015887727222222217,6.416903310404647,C01
116.32395,1130.7308730640357,29.7056070820856,41.202488596854295,0.017209786388888898,6.434885330924543,C01
104.47807,303.14075226222525,13.91801609043,25.325999259438664,0.028663623611111105,5.7309216290539124,C01
131.6251,955.5422833232594,24.262322513737413,36.97124318831958,0.01804999416666667,6.374355814977767,C01
103.61392,632.1945563264287,20.645898451421342,33.9347413664895,0.01596960194444445,6.43575900879366,C01
112.97392,713.3312029930496,22.88497884606538,31.813825565749124,0.02131236361111111,6.078346012319724,C01
108.04135,1123.503706844109,25.79149447431864,41.193952586331875,0.01096599305555556,6.820984148231043,C01
107.71543,959.543555145526,27.004505560628598,39.487463221605395,0.013172590000000003,6.6678686420916,C01
115.20888,1002.9390844197178,25.52985447195578,37.30114031522307,0.016473467222222222,6.416079160903302,C01
127.70215,840.3698687109011,21.391616850547905,37.179740628595184,0.017057380555555543,6.418909921699742,C01
106.05563,620.4284382655693,18.89993090788164,32.7901830270531,0.014554448055555556,6.462332317736731,C01
125.19492,297.34402415971505,-13.77319796238405,29.22330300555948,0.026889895833333337,5.822379112070804,C01
109.8331,620.8405777233414,18.95814964625623,33.114318062895485,0.01928709194444444,6.277861068686575,C01
113.02263,672.0973543989167,22.586724806329478,33.62493938830822,0.017123517222222214,6.369359735476309,C01
109.07452,819.4793639330633,21.48111873707554,36.63103307402137,0.011930234444444446,6.687416468469417,C01
112.53547,1483.8198421155425,33.702999994930224,46.33146973450175,0.015490654722222226,6.556451634346111,C01
108.9739,509.06181878994227,18.745444447693504,30.086708620134637,0.021283167499999988,6.127897292641596,C01
116.23185,570.9490622441547,21.9598953014911,31.21773137884618,0.01750290333333333,6.282671876042297,C01
139.91518,1986.9532894663432,21.46445630870983,49.058887718353006,0.010042859166666668,6.934230778633396,C01
109.97207,585.7014197288808,22.928548080790435,31.60809248500425,0.023132477777777754,6.073332154458892,C01
139.49202,323.2514029330819,13.178248618568066,26.420762588705173,0.023783760833333306,5.905647403470546,C01
111.21115,1008.2054656774862,25.052837201884973,36.5572479342806,0.01578389666666667,6.3782561214308116,C01
110.73562,1536.9278514531177,31.421655262381485,46.76996774704092,0.010966443055555553,6.88491499900388,C01
111.95803,881.0618387989184,20.50253508476093,36.95057990939322,0.016601644444444435,6.486592189006848,C01
114.99453,991.4550034488808,24.120075391017853,37.42156166982754,0.014663843888888896,6.5038376432050775,C01
126.85315,241.84405174418217,-7.700875743399513,23.808611845974884,0.02668370500000001,5.766160825845043,C01
103.60982,1048.6202069664143,27.437057817750233,41.54320081093817,0.012310191666666668,6.757860369915116,C01
110.79082,614.628125666386,22.806409916773177,32.185131122759465,0.01912319250000001,6.2454755805514575,C01
109.16445,1196.2191061975145,27.422294669324973,41.686424227082895,0.013398395277777784,6.667549680087016,C01
111.91512,820.9814781530334,23.179928917524148,35.82077111174609,0.015976246111111106,6.476724766956115,C01
106.88702,744.0291847664056,20.47461009825626,35.96004098871444,0.014775641944444445,6.536480239763084,C01
109.49383,870.7537286388947,23.6361578626398,36.75807501148297,0.01316788444444445,6.6022074990539386,C01
113.5985,752.2707644166732,22.410859595697108,35.81470399575934,0.014502020277777776,6.543285628453008,C01
103.78138,237.39422341970626,12.520476959040167,22.837317260609932,0.03520554138888889,5.483039785335357,C01
111.92128,610.258920353084,19.89907617380668,32.741097933056125,0.017370751111111103,6.356001123311324,C01
122.31628,302.34141485305577,-14.429661379309923,27.905649740924634,0.021617275277777785,5.9918437631336525,C01
115.66102,1481.0592402996206,32.24295629771857,48.37949111232887,0.015339469722222226,6.5799847205439805,C01
133.4274,898.8481292399468,23.876583832988786,37.14756046838655,0.017968954722222243,6.373843637831995,C01
109.39698,990.7817875664023,25.58853544391603,39.5204166239941,0.012805024166666668,6.680289814153493,C01
111.14202,698.5107479330919,21.000615298000845,34.54079199482392,0.01930939416666667,6.282031838816379,C01
112.54185,648.8277485774435,23.71723850151534,33.102669283867705,0.02126698472222222,6.180683772993344,C01
123.97762,309.167915653099,-15.436034045890418,29.43101533550584,0.0221902363888889,5.974438808254411,C01
151.06212,1125.6486581863664,24.14049108932248,41.2344670639401,0.01170196250000001,6.778741678378608,C01
107.79038,1269.0833441863947,29.050334363583083,43.25868686630039,0.011354566388888897,6.817633738084392,C01
118.23042,696.4256914930528,15.533428042849184,33.93425655881182,0.015684417499999985,6.4726309969098965,C01
110.24383,871.6849786388959,27.509101336283337,39.37495804712382,0.014710586388888893,6.595938695635306,C01
113.1937,694.4811469766415,19.374289317357835,34.39815093763855,0.015821302499999988,6.438643071006816,C01
109.90487,1381.177116315545,27.8444128025756,41.749122634508126,0.012262946388888894,6.617951482892493,C01
112.65348,862.7207761997046,24.241774374457517,36.46177949109483,0.015039823611111109,6.525436477875986,C01
113.7884,1041.0165921066516,26.64228440052907,38.620150353351754,0.014981176944444447,6.510931098627134,C01
107.33618,781.8650640996941,22.75506352462537,35.84648035340992,0.014227060555555561,6.5337222071279415,C01
147.05325,1245.1895811042525,27.70015020898199,40.39728759449674,0.016950348333333327,6.407315056686936,C01
111.67788,565.5929575197081,16.57928952532052,32.889570171259855,0.018116848888888877,6.308549208304265,C01
154.34437,832.4048782658776,17.808566790116053,39.61211819070028,0.014990311388888887,6.581091327358661,C01
121.93052,286.4842220664198,-13.543450812402192,27.680111495693883,0.025972960833333322,5.823816079109249,C01
99.92415,946.4005967774353,21.730209464055072,37.13315776750405,0.01444138555555556,6.44495038240851,C01
112.64755,907.3379956641788,23.57024658319418,38.072689470788724,0.015320350277777783,6.54546742108624,C01
114.2165,1090.9483610833258,24.734461173265466,39.92978226049372,0.011788210000000007,6.761206848354489,C01
112.96217,1997.9420686388942,38.74877636731288,54.25675374688728,0.01170080111111111,6.868845196201978,C01
121.17272,1495.0205856194864,25.913178496166672,43.66642806597922,0.012932542500000015,6.685417332137927,C01
110.356,818.4255306666237,25.12734770249583,37.74441561698042,0.014641378611111124,6.551212364145766,C01
137.52053,811.419111715567,-11.375547460609905,39.10188764713503,0.013111875277777777,6.663787216926829,C01
111.12643,502.1957812788511,18.271980046580822,29.30063271180862,0.02102056861111111,6.123584656862989,C01
121.30547,285.6586901156078,12.157070480106627,25.39627884741337,0.024598097777777776,5.845926499584841,C01
111.63222,893.2952187528973,21.697365739805583,37.49604365605101,0.014913491944444445,6.55256616103939,C01
127.67498,1061.334880832913,19.413012318872248,41.79747321275718,0.014232810277777787,6.626299601860764,C01
115.86198,672.7436347330931,31.10334987394611,47.80809716594331,0.01883416694444444,6.247010913679375,C01
110.8321,903.0513095900405,24.748793317524548,38.35881334014395,0.013960438055555562,6.60567273640963,C01
105.35138,939.2199797530592,25.563698725703002,39.552769565526326,0.013504681388888893,6.660233814377634,C01
112.0468,496.6904430933333,17.71286376876934,30.111786841150426,0.022648376944444444,6.095685197934922,C01
122.86888,1047.0695584199993,-13.932563580912383,39.158183339972126,0.011287285000000011,6.761653225840659,C01
110.44207,482.1379103955202,19.649542391519923,28.151499861889057,0.024895753888888886,5.931713308538501,C01
129.08693,741.9729425955882,24.196205466024654,35.09835440445281,0.01982151305555555,6.236238072345319,C01
96.70547,2716.906450115484,-31.78264367808899,64.74142714681875,0.013977693611111121,6.727910844345121,C01
129.92665,743.3857364441568,23.179770053240905,34.558930550504115,0.01811197027777778,6.317607929747502,C01
113.19068,922.0568231996965,22.30881883896877,38.47480905013952,0.01435589583333334,6.596713575218061,C01
103.70565,605.1759414107703,18.529556035798507,30.27671061394287,0.01606867361111112,6.326701248051368,C01
132.54652,1030.03753619972,22.845489577304214,36.667584263900636,0.014864129444444447,6.452863827227411,C01
127.27038,956.0937095198163,23.53352394470801,38.536035536881016,0.014308430277777779,6.588212133687115,C01
113.94455,1019.3524419641662,22.104486438734483,39.530773416719974,0.015838089999999992,6.521622775332382,C01
108.56403,562.412366398881,17.75226209807176,31.692450885402927,0.020723164999999988,6.180672156173488,C01
115.56613,964.0409930489319,22.979349139686615,37.49990497308941,0.013208343611111123,6.626530962593532,C01
117.82455,850.7906339641843,25.65924855295573,36.27069901967531,0.01960958888888889,6.280125767962207,C01
142.00795,415.7785867976026,11.78514152560114,30.7579114410062,0.01978848166666667,6.148739104223078,C01
114.88898,612.3027252997148,23.16472107662474,31.936751005001554,0.018200466388888892,6.2469011259130065,C01
114.10988,702.2842423197334,20.067056485886827,33.92744966235753,0.015348948055555565,6.474477357626625,C01
114.1582,506.45060609331546,15.754002151555747,31.938712668578745,0.021902549444444433,6.11986490843304,C01
110.25508,619.8541491597534,21.90052172856416,30.252041846597432,0.020907516666666657,6.082713631249567,C01
111.68723,504.7887436788823,18.465310846557355,29.86067603101953,0.02167721416666667,6.077447022950625,C01
139.28323,1681.8672788788979,-15.684409037506883,48.833692629991035,0.0123792575,6.764717787970979,C01
104.06975,309.6793516041618,14.617547872796266,25.070212287496712,0.029127756111111108,5.729367216605518,C01
110.99102,754.6216359663413,21.185821349044378,35.0115972766773,0.01819584916666666,6.346857349319959,C01
114.00282,552.301875399593,19.912573254053424,30.838800193231197,0.021843130833333325,6.133446763505479,C01
96.80315,500.8935334108543,18.406117761380365,27.71459764342614,0.02122337777777778,6.03515969523903,C01
114.80953,844.8719891155575,23.146991133714724,37.52733379030978,0.016567377500000004,6.472657452879355,C01
126.21927,644.0084221289756,16.878516806248,33.56917926732885,0.017883764722222213,6.342047810127286,C01
122.24788,271.5925371863468,-18.541569753297036,29.605222123492364,0.026082371944444415,5.788962298230498,C01
111.1124,1109.273699573304,26.58787653408482,41.08870651020784,0.012140120555555562,6.741932386080458,C01
125.09265,190.1989326441755,11.33572934316507,21.043362054441648,0.03240422805555553,5.513827136008325,C01
109.16883,560.7190286388944,15.669631262291166,31.75522073795807,0.016278413055555552,6.38229234548114,C01
111.08297,481.3467498655937,19.244912469961534,29.465096083073718,0.02177968749999999,6.085088446963687,C01
142.7786,950.9371153733337,28.1475516021541,38.136356891499126,0.018865806111111105,6.28049458931671,C01
137.74722,206.86535058640064,-5.736059088613694,21.466527688878088,0.023594400555555554,5.781719194236121,C01
113.79587,650.4653962488696,21.01346700594059,31.99957758957716,0.02078957138888887,6.173257593307939,C01
110.84643,716.0828172789282,21.19096681847218,35.123166081993276,0.0173508422222222,6.400446658436005,C01
110.5142,621.5014983599408,19.58688934165134,31.647324376670095,0.01689404277777777,6.334127881731561,C01
110.22715,917.2118195441951,21.86200806180922,37.89134381068446,0.018061406388888868,6.4340077083006415,C01
118.19408,565.1249816597651,18.65726704292749,32.389068534490576,0.02099002361111111,6.146722276482981,C01
106.86627,423.1478820622636,12.958224988621506,28.15161061202774,0.01783083916666665,6.233844610736185,C01
110.42198,734.3849467330634,19.823806400024388,34.8628626054326,0.012443815833333339,6.622830113261787,C01
112.66248,840.6195658330432,23.831349996261167,35.80332109654371,0.016912447222222224,6.420316037297838,C01
115.17823,605.0328662122103,-11.502618312103477,33.57427267894958,0.018282394444444443,6.321575645130271,C01
107.5157,851.7511868433396,22.3303553375875,37.31533536928639,0.013494066944444445,6.602878658640492,C01
132.94388,1281.5752675864292,26.058142795826495,43.56131174463352,0.013048970555555562,6.73379755048243,C01
111.86825,694.9808919374757,20.587425035374658,33.56531269354635,0.019202553333333344,6.274550248407318,C01
109.80333,724.4462888888854,19.27798755243136,35.24057783572574,0.016933439166666665,6.420969025674304,C01
113.10227,751.6462748622416,24.019343377497282,34.472565354160714,0.017644838055555546,6.3467163794840165,C01
109.50465,788.9032450441686,22.32703676550716,36.1520854550734,0.01377953027777778,6.578801312982155,C01
118.12782,1392.7902462329832,26.351798275804626,42.677026006699776,0.012562005277777776,6.723190126558499,C01
110.3892,735.1700233600008,20.547813775958144,35.447346125033384,0.013483927499999993,6.5908452452027015,C01
113.59343,990.1313035455283,23.958324368170295,37.4189388130699,0.013285101944444449,6.5952276332565125,C01
110.60115,1875.4930686775942,38.281401057350976,51.41973167444981,0.012993969444444453,6.699952841728319,C01
111.97645,765.4707620641798,23.74933055023216,34.52745174509467,0.01801945250000002,6.327973554995158,C01
110.7463,818.7188363098941,22.335639442948654,35.22164226805986,0.016143749166666645,6.435513451293544,C01
111.08837,796.9522579989043,20.313187144130495,36.00202681762302,0.01588825777777777,6.46458664180557,C01
110.656,735.781264000052,20.27405339449974,35.26765455840941,0.01733931027777777,6.40122887819526,C01
136.44177,1499.8518088789713,30.40256533913254,45.26855959009808,0.01414482916666667,6.66512928686924,C01
113.8739,1268.2362654566102,27.776964028729974,42.266399567762505,0.016002223611111113,6.523654427885242,C01
116.59562,1088.6195574530675,25.61221400692708,39.942702270102856,0.014356411388888888,6.605546373642826,C01
116.26983,1158.3740566388956,26.706753878622276,40.778046337229895,0.013656119444444441,6.650317443592991,C01
118.3735,1229.928064416683,24.380431322515133,39.856883273682634,0.011071936666666676,6.678470813884776,C01
120.66227,951.3340028622204,8.397020807524415,37.281739632821306,0.012188851666666665,6.689747686776441,C01
131.72272,1141.0059972863603,26.359629463129412,40.566488211101806,0.015054636666666673,6.592531866266391,C01
111.4249,741.5735933234147,20.871335848742635,33.827360712134166,0.017117230277777777,6.3445405482788635,C01
111.38555,757.8110011974882,22.143892242508976,35.88783882046381,0.01677719916666667,6.443285823394438,C01
111.79578,1201.478345553075,29.892164038418134,41.27483833824154,0.0150474638888889,6.500225408073251,C01
111.87255,697.495139830871,23.648526615043693,33.392737796733705,0.019607827500000004,6.24201022690343,C01
111.9517,601.7204671100266,21.13116820142309,31.987507958176923,0.01982254611111109,6.225764471617589,C01
110.57158,1146.76877582642,28.506317529271957,42.02854710992566,0.012724128611111113,6.722990109778485,C01
113.78893,631.1440175289102,21.325810760967066,32.48643873960131,0.019879530833333357,6.244871519941809,C01
107.64717,1021.7953419722203,26.470924342547626,36.52380646397544,0.018036309722222213,6.223425499468664,C01
141.89908,1962.66233249314,-35.93302497193353,53.02948954908388,0.010060313611111111,6.9410599003800515,C01
108.7191,572.3745951900089,13.14999182817874,32.41948253877177,0.02006264194444444,6.271739409651147,C01
138.43863,433.9094341322324,13.92569949283297,31.486285205428434,0.021651289166666657,6.141826615252276,C01
117.11025,572.9036282708179,18.38917589084774,31.74047052797393,0.019773980000000007,6.204793239757642,C01
115.66937,772.6232815989077,25.43310814624082,35.365708365748944,0.021723254722222224,6.202193191662777,C01
129.06715,801.6861408775187,22.519952457219123,34.84950785830079,0.018649351944444437,6.2672596360131285,C01
139.14817,1889.1930799721536,27.18416361977509,48.732682585548424,0.009670241111111111,6.962816606382284,C01
120.33652,215.47313986639253,-8.706809988122982,22.9336009665159,0.027209974722222204,5.72029505803428,C01
112.99708,1620.9513414931494,28.80645797706304,46.927467456926024,0.010884324166666673,6.8965082349547755,C01
124.35935,226.52121757750106,-8.164858299829655,22.914336517918887,0.02733978194444445,5.732073531776734,C01
107.04888,854.9457604197587,21.762708190714115,37.48034268521702,0.013791306944444446,6.608033487687929,C01
117.80423,941.6337420789166,23.902564542808097,37.07545718699974,0.01498718083333334,6.526604171782677,C01
156.93298,1006.318392099733,19.95760918126716,41.235708186041606,0.013234125000000005,6.697074680423521,C01
109.65923,912.2979780789146,21.382219596354318,38.19149963419405,0.011156914444444438,6.765767352024903,C01
105.46372,248.89358351972908,10.210688860818424,22.571486626837704,0.0275640111111111,5.707273964782765,C01
100.17028,933.2362535864137,25.35660716709964,38.2325604321962,0.013182715555555552,6.6213573427443615,C01
131.68975,733.5951282708633,22.451493447320892,35.06197512605213,0.01932138361111112,6.286413909731907,C01
117.17287,758.2357837822484,35.64693729368619,50.79838903717476,0.01832156111111108,6.2595906376883015,C01
139.82625,3012.7797609375452,-46.022599568451376,63.25333072393727,0.00971586861111111,6.968667993097465,C01
112.63868,694.7667335998432,21.692931859336806,32.67196538819612,0.018099358888888896,6.28076921920126,C01
110.86838,722.6697603864524,20.23179300931901,35.21876986684144,0.016694583055555556,6.415250876843637,C01
113.58177,653.4923142122448,21.798952054802054,32.92232227874857,0.019920160277777776,6.233439057101585,C01
131.02573,705.6330044622092,19.819639310931652,32.908059035523564,0.017287370833333333,6.319298883559385,C01
100.33088,1705.3556662196781,39.736822573712885,53.20059048572488,0.01410650222222222,6.681212603911565,C01
112.10003,1042.465026665648,25.572873489047694,43.607956290462425,0.015587036388888895,6.6111781515122034,C01
125.46367,304.4930798889245,4.414445727096742,27.013149261965516,0.02859445944444444,5.800788078102142,C01
100.72978,178.64206628639832,5.187503166896842,21.311422387764367,0.034428347222222225,5.427233645840391,C01
108.77347,858.7161826488731,20.230864021583713,37.53015523690357,0.011406354722222223,6.745988697443187,C01
116.05367,1204.8510865555802,27.65794734578498,41.28189776374896,0.013164157222222238,6.685594990611284,C01
114.91977,1237.6175959455848,23.996995956370114,41.695013940555555,0.011626595277777773,6.768153478348739,C01
128.03412,908.2305193863111,22.75202754605311,38.539157431350965,0.016584190000000002,6.476662932755419,C01
117.63722,821.8936382530723,21.649096058897545,35.69031465414807,0.017413276944444448,6.3911894639803934,C01
103.33045,715.8356527975016,21.551366483932217,34.341614980212896,0.01834182583333334,6.339397371047603,C01
110.40047,745.984759782291,17.871806466465106,36.215541374387065,0.017288577500000006,6.414972136556903,C01
113.89223,2007.9159196789253,35.86279660192289,51.74862338048782,0.011763399166666667,6.829416891569408,C01
127.18078,762.484400719705,20.4184254465417,35.816676385857214,0.017401627500000006,6.397020357636841,C01
115.1435,1221.1134410833604,25.81329528708872,41.651835143018026,0.013051894166666678,6.674052222069186,C01
110.40877,872.0144764788967,22.40537544588893,37.76211774434797,0.013428900277777772,6.6396000101284685,C01
112.20443,667.781907012223,19.207156280294242,34.34774617097838,0.01692514888888889,6.388674983965059,C01
120.55613,602.3845823822596,14.276601205502752,32.00225193136275,0.021830311944444444,6.193577500610028,C01
108.10698,773.877737899729,21.71607672541168,35.77819875531323,0.013857223888888888,6.559148856705925,C01
109.9077,959.897980710007,21.974325377287016,39.82129424422353,0.011832121944444447,6.784460310944214,C01
115.2327,806.5532507100155,23.25470991035738,35.833076195483244,0.01896776416666664,6.3370493780101596,C01
108.88745,537.1254824974283,21.83260173689799,30.843917528505315,0.02180777388888889,6.127874369002808,C01
108.41093,682.5256671288885,21.190860783757078,33.97085454183139,0.014845400833333338,6.471826200002468,C01
107.04443,682.6677590122448,20.326070075046758,33.846772344860454,0.014171735277777778,6.52243558878976,C01
128.2783,862.0808824433554,21.281760058993203,37.587222915827816,0.01650584527777777,6.471968766997297,C01
115.2062,598.7375482267466,24.315249103854374,42.880722650362195,0.020668846666666667,6.23637235078912,C01
109.64048,1089.4673310996652,26.310567269814456,40.22342185469128,0.013617438055555563,6.625724602310487,C01
142.10358,563.2170538263235,22.312931431907728,29.69605229817382,0.028472649444444446,5.812036134907805,C01
111.85358,608.634545493038,19.681494412624367,31.946147948862734,0.019682852777777773,6.230235432935474,C01
104.21803,603.9719947988848,20.397032301112663,29.730333520556044,0.019046262499999998,6.162819065078579,C01
114.38463,684.4148905322126,21.68310784573392,33.503225401131395,0.02006190916666666,6.263616200881771,C01
132.61755,1566.0558486641407,-27.08306955372715,52.07679652977833,0.012665300000000008,6.79960638515895,C01
114.70728,1135.8203336197876,27.119333502389505,40.351401695671754,0.017370620277777783,6.434432369913488,C01
112.65607,664.9429431955739,21.481579195722706,33.39773488950459,0.015352158611111106,6.458009773414233,C01
112.03907,1308.5172404622142,28.603629749957623,43.96612526624953,0.011839928055555556,6.812189221339187,C01
105.87025,1121.5829149374977,26.430691503662874,43.80140608877756,0.013866890555555567,6.676209501450229,C01
158.04158,1462.5884874929966,22.418592678343693,48.04764833859393,0.011636143611111111,6.862658916640851,C01
142.3633,763.1520131100601,22.97648135939323,33.08554313289569,0.019910221666666665,6.207752633098895,C01
138.40683,1917.7511866389498,-27.38210414736718,53.70946922353724,0.009884761388888883,6.973783132441011,C01
115.06357,807.3425259455216,22.229890894392263,35.330778611813216,0.01730346527777776,6.388725916715415,C01
107.70717,1060.974115305553,22.55815594318382,41.03037370218506,0.011865179166666672,6.805022937975258,C01
107.49062,603.5507452863867,19.248994807097695,32.00872879564924,0.014687873611111108,6.458907366896076,C01
109.95098,655.144747366394,18.19439104585924,33.85910712064368,0.015259328611111123,6.46793917086352,C01
159.22735,1537.132828644226,25.728720511518606,46.90191817882558,0.01052508555555556,6.923965987838502,C01
111.29582,1301.6563091663959,29.236352899231267,41.906715642579634,0.012998656944444452,6.611924400412672,C01
114.49407,885.0975314623009,23.69513519877596,36.800204866939765,0.014806830833333338,6.537712766387555,C01
110.67545,703.855817297541,21.101577678456383,33.28769688774281,0.016898225833333332,6.357179528156369,C01
103.73275,208.2107274374862,7.069897603611874,22.257864472505506,0.032143893611111106,5.545806941199182,C01
109.2377,627.4617653766581,14.991467124334807,33.81222844911084,0.01574449305555556,6.450879215327578,C01
138.52372,249.86763751972796,9.766233346334289,23.235977972165546,0.022862928055555547,5.8667900140389,C01
145.12438,1201.8553121195985,35.37376376098177,47.951704528619985,0.01777167222222222,6.379509888354069,C01
114.23832,1063.1954884997917,24.329866146522097,39.24589886396651,0.013043218055555566,6.683473589428438,C01
109.36223,1050.1894870122142,26.08881930841332,41.06619266549638,0.011048098333333329,6.823747029017256,C01
135.04368,522.332475099725,-11.262571093287125,34.44694384097901,0.016094395833333334,6.418345304294218,C01
107.86947,1151.9523943822328,27.02809719301378,41.272617125621146,0.011683203611111118,6.74044065622543,C01
111.09777,853.5969083455561,20.785670544516496,36.66355397515936,0.013254524722222225,6.6050873148145035,C01
114.34712,940.9945266864447,25.118717134535586,37.44720679157185,0.01673531583333332,6.446619534324476,C01
112.54727,696.7887325286576,27.334994080374326,38.269246925614674,0.022420638611111113,6.221444241520088,C02
111.16825,844.5521086040668,29.40690661405113,41.11749171133341,0.021185844722222225,6.360986835093261,C02
124.09437,825.2501282654591,27.756979144418526,39.29876439963949,0.019139093333333308,6.393994648504503,C02
122.6816,352.2365547733055,-12.217100144583691,32.24520865854956,0.030542443888888868,5.776961488700932,C02
110.19377,565.2604878122347,24.30557951746283,34.87158159686343,0.023890704166666676,6.106439332734009,C02
108.24747,686.1965935822458,26.780654570765112,37.34171149688654,0.021662010555555545,6.229552410628073,C02
108.11377,673.9639571456003,26.24274061077836,37.71006599122035,0.020307231944444427,6.307262925540536,C02
107.8985,752.8987310833357,24.17033361824381,39.070281176452916,0.014944943333333335,6.585726533923291,C02
109.38123,1096.384394478936,33.73707313107216,43.08168811819814,0.018095636388888874,6.3872432710175255,C02
108.19937,757.8416862655752,24.08204337896866,38.93034642674546,0.01405023083333334,6.618665467199305,C02
108.03173,805.6996929955915,25.238196069555432,40.52376799247285,0.014568549999999994,6.626923195800964,C02
99.74258,579.3841199930503,17.573245357116747,34.46809114565132,0.02278941694444445,6.121859691240954,C02
105.70443,1413.4879736788525,37.72987019711197,50.553119497130055,0.011789445555555566,6.858517266727063,C02
108.32893,1189.3855028622147,31.290795376911117,47.44208641386251,0.011133960833333336,6.929683205980381,C02
105.5472,535.1539388266223,23.858485581782332,36.52290814362092,0.017173731111111114,6.3395387176257785,C02
106.87673,698.9986719955631,26.575306103205257,37.88724451610493,0.02156794500000001,6.261529061852367,C02
109.18325,723.8230361041751,25.66653857662144,38.27832975320213,0.021031887777777775,6.296868153940924,C02
113.95192,430.30100465973754,-23.85955669808161,35.1428846248272,0.02171712805555555,6.06330804741415,C02
115.01198,763.439406399729,27.943427684756212,36.957906769124406,0.018291548055555537,6.280066100556053,C02
108.37933,730.7188728888368,26.29215000840676,38.17555041766393,0.021097311388888883,6.29887076715671,C02
113.56573,989.2745124621875,31.83434564877027,41.64390947955449,0.02068983055555555,6.282788066588731,C02
135.26048,2017.0822650998575,34.336958336629706,53.0843227729714,0.009551223333333334,7.10560387768975,C02
111.91722,805.5795302529934,29.481787131806158,38.24811600735889,0.021446492222222217,6.192660607254013,C02
125.27752,754.9296678332307,28.396160295268984,38.61143347554055,0.018329340555555542,6.3752374265436345,C02
114.3402,674.8010306266414,26.989016105965693,37.58288812278728,0.020293941666666655,6.268075959802994,C02
129.24775,1461.4136366042032,34.030761536569145,45.528723938615855,0.01631587333333334,6.508997803977818,C02
136.7889,899.4668367900209,11.884181970413808,48.83235274098163,0.020935623611111107,6.166644628569127,C02
106.55027,849.3641399288982,27.672662465787948,41.85533583111725,0.014342052500000004,6.643358959818622,C02
108.25137,777.7761481322317,30.493457384750176,40.65273621110677,0.021551575277777787,6.232599301199101,C02
115.79485,923.9444634774766,30.446738830910956,41.52442495183888,0.017985151666666678,6.470538477395426,C02
115.04947,710.9847863823591,27.44650067966019,38.69271072854321,0.019019085000000005,6.35898243841607,C02
154.53122,1242.0315588530816,26.836797394854813,47.64885149570383,0.013079002222222226,6.830389624377216,C02
104.52428,742.7735436530858,22.862014364453763,37.88000150716609,0.013003902222222224,6.661796904013575,C02
105.60708,495.68899982638885,21.39300613494294,33.026190312276924,0.023102433611111098,6.1098580883901406,C02
102.23448,1484.4741675662783,44.27016404389646,57.92069935542041,0.014679012500000008,6.591582961256755,C02
103.62753,593.438968582234,27.02938193485743,34.359352834903426,0.026067537222222225,5.9190387839384275,C02
107.05362,678.9283419197045,29.40576604533983,39.281976126314476,0.02372943222222223,6.110789603925362,C02
111.46335,491.60575677751785,25.958124450349484,39.28193330152345,0.025605481388888882,5.970700613120093,C02
110.30187,841.4239431822012,29.189493711306447,40.469615427063665,0.019300360833333346,6.364509049027671,C02
107.34753,1124.9205872491057,32.242792693728425,46.067518985829565,0.011966456388888881,6.83115450519456,C02
130.63637,1134.5812041322476,33.773659420099385,44.990670271513075,0.015217708333333333,6.589825497501596,C02
115.99785,1884.2820120441504,18.018842787610136,57.95692902004944,0.01817301583333335,6.694537860328049,C02
105.72493,478.546338328904,20.979745224016483,33.9851022746069,0.01747576194444444,6.293145921254756,C02
111.7839,572.7852007899714,24.72987252496414,35.22558091762196,0.023592405833333326,6.124348079280339,C02
114.71028,1113.4167809196488,33.9755229047911,43.35328565014815,0.020657242777777782,6.262078671510141,C02
106.84985,816.6221716441313,25.65289538774698,40.32888313696065,0.014246405833333337,6.640676331112149,C02
134.98472,390.3953497530438,-14.413748053537287,30.91210980592272,0.023948791111111128,6.028402176824168,C02
124.26352,283.970208966411,16.4280243252255,26.121803404198207,0.029899644444444432,5.7268935926400335,C02
139.09057,363.3119643455771,21.43241225604706,29.962038304175124,0.023271779722222226,5.922721710564702,C02
95.23338,413.5320488864217,18.39548649015883,28.733800553777254,0.02336032750000001,5.900008300024535,C02
112.3592,740.7746420266815,23.22636920731964,39.5291173799958,0.021359359166666658,6.311947937572449,C02
114.03378,803.571975353069,27.698407447002328,48.1738310269925,0.02950551749999999,5.882405523702731,C02
107.5209,529.7090298566943,23.39201907176224,34.46059237343495,0.022055360555555535,6.1611314552270535,C02
108.05138,783.5755430864047,31.100881656491065,41.21296338786864,0.02300305972222224,6.184449449435004,C02
112.84677,926.4022862122438,31.15081151543693,41.9673007902132,0.01996807083333333,6.36948088080022,C02
108.69235,770.7709014773061,28.175817116507496,39.29278233657346,0.020988020833333346,6.314546043940552,C02
111.06913,740.609887248907,27.04136682180329,38.45371323995369,0.020966610555555536,6.298849222328285,C02
