% 
% 
@RELATION MPOC 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE class {C02, C01, C03} 

@DATA 
21.136275,21.136275,21.136275,844.137304124362,844.137304124362,844.137304124362,27.930599603014723,27.930599603014723,27.930599603014723,35.01411480334592,35.01411480334592,35.01411480334592,0.34622850625000007,0.34622850625000007,0.34622850625000007,3.5019306747300893,3.5019306747300893,3.5019306747300893,C02
14.748725,14.748725,14.748725,630.8393858743771,630.8393858743771,630.8393858743771,29.067148597030428,29.067148597030428,29.067148597030428,35.46692911935336,35.46692911935336,35.46692911935336,0.39844149500000026,0.39844149500000026,0.39844149500000026,3.3089067015731985,3.3089067015731985,3.3089067015731985,C02
21.12005,21.12005,21.12005,721.8907879974909,721.8907879974909,721.8907879974909,25.152719676346003,25.152719676346003,25.152719676346003,32.49643602782867,32.49643602782867,32.49643602782867,0.2825216225,0.2825216225,0.2825216225,3.923237834463286,3.923237834463286,3.923237834463286,C02
50.88515,50.88515,50.88515,1830.4549594781158,1830.4549594781158,1830.4549594781158,28.30687142313194,28.30687142313194,28.30687142313194,50.4929155275245,50.4929155275245,50.4929155275245,0.07780807874999997,0.07780807874999997,0.07780807874999997,5.904325935936725,5.904325935936725,5.904325935936725,C02
0.27695,0.27695,0.27695,2.7867986975001706,2.7867986975001706,2.7867986975001706,3.142990911821446,3.142990911821446,3.142990911821446,4.417935888797299,4.417935888797299,4.417935888797299,0.9317329687499999,0.9317329687499999,0.9317329687499999,0.32607788878302474,0.32607788878302474,0.32607788878302474,C02
205.61105,205.61105,205.61105,3351.8647678973175,3351.8647678973175,3351.8647678973175,-47.31180143382892,-47.31180143382892,-47.31180143382892,64.55766779477344,64.55766779477344,64.55766779477344,0.0025729512499999985,0.0025729512499999985,0.0025729512499999985,4.000738496543685,4.000738496543685,4.000738496543685,C03
98.165775,98.165775,98.165775,10090.54634364789,10090.54634364789,10090.54634364789,70.49968517934187,70.49968517934187,70.49968517934187,109.8474893537884,109.8474893537884,109.8474893537884,0.15251767000000008,0.15251767000000008,0.15251767000000008,5.118362552315204,5.118362552315204,5.118362552315204,C03
198.131775,198.131775,198.131775,8753.057010356524,8753.057010356524,8753.057010356524,-102.59919450602895,-102.59919450602895,-102.59919450602895,123.54331251807872,123.54331251807872,123.54331251807872,0.013156038125000012,0.013156038125000012,0.013156038125000012,2.8030650334697564,2.8030650334697564,2.8030650334697564,C03
142.75315,142.75315,142.75315,9043.320165079322,9043.320165079322,9043.320165079322,-68.36772382786212,-68.36772382786212,-68.36772382786212,107.62031202729455,107.62031202729455,107.62031202729455,0.03912966187500001,0.03912966187500001,0.03912966187500001,5.999638910797101,5.999638910797101,5.999638910797101,C03
181.8245,181.8245,181.8245,8923.005799749864,8923.005799749864,8923.005799749864,-94.1905283434389,-94.1905283434389,-94.1905283434389,117.38726065796673,117.38726065796673,117.38726065796673,0.016060690624999985,0.016060690624999985,0.016060690624999985,4.382644656013237,4.382644656013237,4.382644656013237,C03
202.91225,202.91225,202.91225,8503.592399943835,8503.592399943835,8503.592399943835,-104.4610555469115,-104.4610555469115,-104.4610555469115,125.11159683273387,125.11159683273387,125.11159683273387,0.012791368125000003,0.012791368125000003,0.012791368125000003,2.405515467155313,2.405515467155313,2.405515467155313,C03
57.0003,57.0003,57.0003,6085.887649909302,6085.887649909302,6085.887649909302,76.0958982901273,76.0958982901273,76.0958982901273,95.93639755638078,95.93639755638078,95.93639755638078,0.3347618987500009,0.3347618987500009,0.3347618987500009,4.261246878067229,4.261246878067229,4.261246878067229,C03
182.076,182.076,182.076,9925.609623991033,9925.609623991033,9925.609623991033,-99.09901219600431,-99.09901219600431,-99.09901219600431,122.16584829853574,122.16584829853574,122.16584829853574,0.02589815812499994,0.02589815812499994,0.02589815812499994,3.5650855643133434,3.5650855643133434,3.5650855643133434,C03
156.5182,156.5182,156.5182,12336.658168759808,12336.658168759808,12336.658168759808,-88.19096201679162,-88.19096201679162,-88.19096201679162,121.656298581692,121.656298581692,121.656298581692,0.07095500187499994,0.07095500187499994,0.07095500187499994,3.5529429610382843,3.5529429610382843,3.5529429610382843,C03
255.0,255.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C03
183.73595,183.73595,183.73595,3107.9114275977718,3107.9114275977718,3107.9114275977718,-53.216140529865626,-53.216140529865626,-53.216140529865626,73.3894356713303,73.3894356713303,73.3894356713303,0.006821570624999998,0.006821570624999998,0.006821570624999998,6.511762814670626,6.511762814670626,6.511762814670626,C03
142.46125,142.46125,142.46125,9632.592948437923,9632.592948437923,9632.592948437923,-76.73112843527497,-76.73112843527497,-76.73112843527497,109.47048175589123,109.47048175589123,109.47048175589123,0.06257744187500004,0.06257744187500004,0.06257744187500004,5.753668345203526,5.753668345203526,5.753668345203526,C03
191.29465,191.29465,191.29465,8835.521881379964,8835.521881379964,8835.521881379964,-99.36376042696818,-99.36376042696818,-99.36376042696818,120.86458244556646,120.86458244556646,120.86458244556646,0.015268948124999994,0.015268948124999994,0.015268948124999994,3.978714227327033,3.978714227327033,3.978714227327033,C03
93.176875,93.176875,93.176875,10420.873490233078,10420.873490233078,10420.873490233078,78.9055124996019,78.9055124996019,78.9055124996019,113.40953442369856,113.40953442369856,113.40953442369856,0.19726443437499974,0.19726443437499974,0.19726443437499974,4.383961131116457,4.383961131116457,4.383961131116457,C03
114.1456,114.1456,114.1456,11563.015050639615,11563.015050639615,11563.015050639615,59.48555458370316,59.48555458370316,59.48555458370316,114.94174888650291,114.94174888650291,114.94174888650291,0.12330844062499985,0.12330844062499985,0.12330844062499985,4.356982945677027,4.356982945677027,4.356982945677027,C03
188.6779,188.6779,188.6779,3977.193201588533,3977.193201588533,3977.193201588533,-58.31350800567107,-58.31350800567107,-58.31350800567107,80.52581742089878,80.52581742089878,80.52581742089878,0.0034612787499999995,0.0034612787499999995,0.0034612787499999995,5.8505708251374955,5.8505708251374955,5.8505708251374955,C03
161.697325,161.697325,161.697325,8098.626912845348,8098.626912845348,8098.626912845348,-82.30985187054517,-82.30985187054517,-82.30985187054517,107.91356810034918,107.91356810034918,107.91356810034918,0.02150921937499993,0.02150921937499993,0.02150921937499993,6.573966867130208,6.573966867130208,6.573966867130208,C03
255.0,255.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C03
189.213225,189.213225,189.213225,11047.397610096112,11047.397610096112,11047.397610096112,-108.71790589676914,-108.71790589676914,-108.71790589676914,130.16751277696227,130.16751277696227,130.16751277696227,0.037896665624999874,0.037896665624999874,0.037896665624999874,1.9429225814326492,1.9429225814326492,1.9429225814326492,C03
77.745525,77.745525,77.745525,5734.038067474082,5734.038067474082,5734.038067474082,47.146991702858585,47.146991702858585,47.146991702858585,82.42091406880876,82.42091406880876,82.42091406880876,0.1572769412499999,0.1572769412499999,0.1572769412499999,5.450528988320022,5.450528988320022,5.450528988320022,C03
219.472375,219.472375,219.472375,4542.959536862884,4542.959536862884,4542.959536862884,-81.56657378289653,-81.56657378289653,-81.56657378289653,99.37163939087591,99.37163939087591,99.37163939087591,4.065162499999998E-4,4.065162499999998E-4,4.065162499999998E-4,2.9185203693904924,2.9185203693904924,2.9185203693904924,C03
93.51945,93.51945,93.51945,10111.944921697283,10111.944921697283,10111.944921697283,77.01565087040517,77.01565087040517,77.01565087040517,112.19872921083072,112.19872921083072,112.19872921083072,0.1865284843749999,0.1865284843749999,0.1865284843749999,4.539366861631253,4.539366861631253,4.539366861631253,C03
190.6483,190.6483,190.6483,10352.121707101402,10352.121707101402,10352.121707101402,-106.36572567461738,-106.36572567461738,-106.36572567461738,127.81491491713048,127.81491491713048,127.81491491713048,0.028653634999999948,0.028653634999999948,0.028653634999999948,2.3794531335720888,2.3794531335720888,2.3794531335720888,C03
114.896325,114.896325,114.896325,6912.38912649415,6912.38912649415,6912.38912649415,-54.07124226638805,-54.07124226638805,-54.07124226638805,94.32164845462609,94.32164845462609,94.32164845462609,0.07026205437500013,0.07026205437500013,0.07026205437500013,6.2194750298115675,6.2194750298115675,6.2194750298115675,C03
228.668275,228.668275,228.668275,1939.038633526393,1939.038633526393,1939.038633526393,-50.50419860516394,-50.50419860516394,-50.50419860516394,61.67176771707475,61.67176771707475,61.67176771707475,0.00103392625,0.00103392625,0.00103392625,3.25236182300241,3.25236182300241,3.25236182300241,C03
206.309725,206.309725,206.309725,4613.825445421839,4613.825445421839,4613.825445421839,-73.3828321076177,-73.3828321076177,-73.3828321076177,91.5881035250916,91.5881035250916,91.5881035250916,0.0012658899999999993,0.0012658899999999993,0.0012658899999999993,4.303147162371728,4.303147162371728,4.303147162371728,C03
106.135275,106.135275,106.135275,5952.47082567411,5952.47082567411,5952.47082567411,-36.54378061078438,-36.54378061078438,-36.54378061078438,90.14166311209694,90.14166311209694,90.14166311209694,0.061821647500000014,0.061821647500000014,0.061821647500000014,6.477073378604637,6.477073378604637,6.477073378604637,C03
109.26925,109.26925,109.26925,5381.778754437783,5381.778754437783,5381.778754437783,-34.16812716210812,-34.16812716210812,-34.16812716210812,84.74789338304659,84.74789338304659,84.74789338304659,0.027696226249999973,0.027696226249999973,0.027696226249999973,7.16295159629719,7.16295159629719,7.16295159629719,C03
160.24005,160.24005,160.24005,10453.633825993002,10453.633825993002,10453.633825993002,-86.87593978318218,-86.87593978318218,-86.87593978318218,116.87280489903888,116.87280489903888,116.87280489903888,0.04299296437499999,0.04299296437499999,0.04299296437499999,4.5893336616886,4.5893336616886,4.5893336616886,C03
169.090275,169.090275,169.090275,9272.153175420635,9272.153175420635,9272.153175420635,-84.05356251262842,-84.05356251262842,-84.05356251262842,113.34965240940932,113.34965240940932,113.34965240940932,0.018365754374999946,0.018365754374999946,0.018365754374999946,4.432931513736502,4.432931513736502,4.432931513736502,C03
184.272925,184.272925,184.272925,10625.271586942048,10625.271586942048,10625.271586942048,-103.31287249225221,-103.31287249225221,-103.31287249225221,125.85644251842253,125.85644251842253,125.85644251842253,0.03196273374999997,0.03196273374999997,0.03196273374999997,2.8653518291536697,2.8653518291536697,2.8653518291536697,C03
254.320675,254.320675,254.320675,9.212642544374665,9.212642544374665,9.212642544374665,-5.133640148412264,-5.133640148412264,-5.133640148412264,6.872980152212247,6.872980152212247,6.872980152212247,1.85066875E-4,1.85066875E-4,1.85066875E-4,0.518644099123506,0.518644099123506,0.518644099123506,C03
162.609525,162.609525,162.609525,10430.829654270678,10430.829654270678,10430.829654270678,-88.65076063906234,-88.65076063906234,-88.65076063906234,117.53436331400769,117.53436331400769,117.53436331400769,0.04173848125000003,0.04173848125000003,0.04173848125000003,4.5123579809812,4.5123579809812,4.5123579809812,C03
100.532375,100.532375,100.532375,5729.139351858895,5729.139351858895,5729.139351858895,-43.11321424116494,-43.11321424116494,-43.11321424116494,83.70123515171993,83.70123515171993,83.70123515171993,0.06972241374999988,0.06972241374999988,0.06972241374999988,6.376375717486015,6.376375717486015,6.376375717486015,C03
93.4197,93.4197,93.4197,8695.4454019105,8695.4454019105,8695.4454019105,75.76022367370666,75.76022367370666,75.76022367370666,108.87075031559866,108.87075031559866,108.87075031559866,0.11932537937499997,0.11932537937499997,0.11932537937499997,5.2969890111946665,5.2969890111946665,5.2969890111946665,C03
207.0482,207.0482,207.0482,8167.000826770273,8167.000826770273,8167.000826770273,-105.31510121638266,-105.31510121638266,-105.31510121638266,125.89919306586432,125.89919306586432,125.89919306586432,0.01187716812499999,0.01187716812499999,0.01187716812499999,2.147319267938243,2.147319267938243,2.147319267938243,C03
215.2701,215.2701,215.2701,2109.356445988304,2109.356445988304,2109.356445988304,-40.42729021628685,-40.42729021628685,-40.42729021628685,54.401014526735835,54.401014526735835,54.401014526735835,0.0023571587500000007,0.0023571587500000007,0.0023571587500000007,4.328983271711717,4.328983271711717,4.328983271711717,C03
162.0811,162.0811,162.0811,6036.413522790975,6036.413522790975,6036.413522790975,-69.74383287540661,-69.74383287540661,-69.74383287540661,96.1268299077972,96.1268299077972,96.1268299077972,0.005501968750000001,0.005501968750000001,0.005501968750000001,7.181538874405417,7.181538874405417,7.181538874405417,C03
98.1747,98.1747,98.1747,5588.47777991035,5588.47777991035,5588.47777991035,40.40384537901812,40.40384537901812,40.40384537901812,85.60697432561778,85.60697432561778,85.60697432561778,0.03256294999999997,0.03256294999999997,0.03256294999999997,7.09401684551671,7.09401684551671,7.09401684551671,C03
200.36335,200.36335,200.36335,6989.723276776734,6989.723276776734,6989.723276776734,-94.18058647028553,-94.18058647028553,-94.18058647028553,114.76632005922671,114.76632005922671,114.76632005922671,0.005732428125000003,0.005732428125000003,0.005732428125000003,4.391929724262883,4.391929724262883,4.391929724262883,C03
203.8599,203.8599,203.8599,7232.1445219865245,7232.1445219865245,7232.1445219865245,-96.5834790775313,-96.5834790775313,-96.5834790775313,117.11545144661521,117.11545144661521,117.11545144661521,0.005167493124999995,0.005167493124999995,0.005167493124999995,3.577156679479069,3.577156679479069,3.577156679479069,C03
195.924625,195.924625,195.924625,6694.353093612893,6694.353093612893,6694.353093612893,-90.18617847511624,-90.18617847511624,-90.18617847511624,111.8172039716705,111.8172039716705,111.8172039716705,0.005826858124999994,0.005826858124999994,0.005826858124999994,4.6260230930053625,4.6260230930053625,4.6260230930053625,C03
98.165775,98.165775,98.165775,10090.54634364789,10090.54634364789,10090.54634364789,70.49968517934187,70.49968517934187,70.49968517934187,109.8474893537884,109.8474893537884,109.8474893537884,0.15251767000000008,0.15251767000000008,0.15251767000000008,5.118362552315204,5.118362552315204,5.118362552315204,C03
218.12805,218.12805,218.12805,4533.306453195694,4533.306453195694,4533.306453195694,-80.12572663341173,-80.12572663341173,-80.12572663341173,97.59671170657488,97.59671170657488,97.59671170657488,4.666881249999997E-4,4.666881249999997E-4,4.666881249999997E-4,3.0675896667980322,3.0675896667980322,3.0675896667980322,C03
231.064775,231.064775,231.064775,2120.5569791952053,2120.5569791952053,2120.5569791952053,-56.343602842873494,-56.343602842873494,-56.343602842873494,68.78770402249577,68.78770402249577,68.78770402249577,6.199625E-4,6.199625E-4,6.199625E-4,2.775180521233762,2.775180521233762,2.775180521233762,C03
184.12975,184.12975,184.12975,8101.580564933804,8101.580564933804,8101.580564933804,-93.78312522798514,-93.78312522798514,-93.78312522798514,116.07459274564243,116.07459274564243,116.07459274564243,0.015307599375,0.015307599375,0.015307599375,4.841986308800034,4.841986308800034,4.841986308800034,C03
121.011375,121.011375,121.011375,8633.895595609945,8633.895595609945,8633.895595609945,-54.44785010790237,-54.44785010790237,-54.44785010790237,103.14521168693511,103.14521168693511,103.14521168693511,0.08579272437499993,0.08579272437499993,0.08579272437499993,5.541811642451051,5.541811642451051,5.541811642451051,C03
164.00995,164.00995,164.00995,7502.698050998826,7502.698050998826,7502.698050998826,-83.45167579215422,-83.45167579215422,-83.45167579215422,107.16329655161066,107.16329655161066,107.16329655161066,0.02099705374999998,0.02099705374999998,0.02099705374999998,6.140081719476661,6.140081719476661,6.140081719476661,C03
203.381125,203.381125,203.381125,3013.2256687363492,3013.2256687363492,3013.2256687363492,-49.25352025271683,-49.25352025271683,-49.25352025271683,66.74474422794421,66.74474422794421,66.74474422794421,0.0027451962499999995,0.0027451962499999995,0.0027451962499999995,5.241475516876113,5.241475516876113,5.241475516876113,C03
102.300125,102.300125,102.300125,7761.717049984524,7761.717049984524,7761.717049984524,41.40268477816357,41.40268477816357,41.40268477816357,94.96059279913051,94.96059279913051,94.96059279913051,0.055869582500000056,0.055869582500000056,0.055869582500000056,6.651043703106165,6.651043703106165,6.651043703106165,C03
% 
% 
% 
