% 
% 
@RELATION PHOG 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE 19 REAL
@ATTRIBUTE 20 REAL
@ATTRIBUTE 21 REAL
@ATTRIBUTE 22 REAL
@ATTRIBUTE 23 REAL
@ATTRIBUTE 24 REAL
@ATTRIBUTE 25 REAL
@ATTRIBUTE 26 REAL
@ATTRIBUTE 27 REAL
@ATTRIBUTE 28 REAL
@ATTRIBUTE 29 REAL
@ATTRIBUTE 30 REAL
@ATTRIBUTE 31 REAL
@ATTRIBUTE 32 REAL
@ATTRIBUTE 33 REAL
@ATTRIBUTE 34 REAL
@ATTRIBUTE 35 REAL
@ATTRIBUTE 36 REAL
@ATTRIBUTE 37 REAL
@ATTRIBUTE 38 REAL
@ATTRIBUTE 39 REAL
@ATTRIBUTE 40 REAL
@ATTRIBUTE class {C02, C01, C03} 

@DATA 
0.0490701844696194,7.306817914875099E-4,5.35604741704877E-4,0.08261816057777151,0.4054956298157648,0.25944103259331514,0.2996987455076457,0.5100031876734669,2.0894676205124673E-4,1.876400494599523E-4,1.6342258260925038E-4,0.08017687784898012,0.3737122283624746,0.1727124055337726,0.055629466021880604,0.001655954279655097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027735256847871394,3.1785903082685705E-4,2.052086692661949E-4,0.002207141195137731,0.0315874160965735,0.08650899087413824,0.23959837731126984,0.3840816353827019,0.021125980859696792,2.2518271120070137E-4,1.6697348982943139E-4,2.3414153365340136E-4,1.959853567168126E-4,2.1963618540425523E-4,0.00447090217449458,0.12426559801111088,C01
0.13127733520419232,0.0017583181711725612,6.579855288081235E-4,0.11297436351750273,0.32960950687048174,0.3734443901253258,0.3956431761253669,0.25566162690499217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13127733520419232,0.0017583181711725612,6.579855288081235E-4,0.11297436351750273,0.32960950687048174,0.3734443901253258,0.3956431761253669,0.25566162690499217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C01
0.0363682439754675,0.0010538863893398743,0.0010161899130926761,0.12373421844293285,0.4902550841274855,0.25204958594233545,0.2618890164312559,0.48334071641152604,2.2456933290717918E-4,2.270075207537982E-4,3.220608130178498E-4,0.07755809875642979,0.24974687636752385,0.035107414890710203,9.712478989296E-4,1.6778947579223013E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013447083497643366,6.426557067899639E-4,5.892670898701172E-4,0.04599484108220207,0.2403532904636205,0.2165919056637434,0.2519638086911191,0.3412640322671498,0.022696591144916917,1.842231617961128E-4,1.0486201020470844E-4,1.8127860430080403E-4,1.549172963415149E-4,3.5026538788159316E-4,0.008953959841207,0.1419088946685848,C01
0.06280349376113488,8.347323424021543E-4,8.233937645239746E-4,0.07770480330207631,0.4009278619573426,0.2612714160031465,0.26603542283283504,0.47968831298424974,1.7973249730058121E-4,1.9244466728612648E-4,4.505920895448893E-4,0.029911144764128265,0.11613693681892884,0.02074095110941671,0.0010029326187189426,1.9775362753519712E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06262376126383433,6.42287675116028E-4,3.728016749790851E-4,0.04779365853794883,0.28479092513841314,0.24053046489372978,0.26503249021411607,0.4794905593567146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C01
0.04727873851543789,9.800066683942424E-4,7.749908363845524E-4,0.12329692674950136,0.49235014075748323,0.2584777762056506,0.2594494389690644,0.46596724938117884,1.1264412084464561E-4,9.575162791471093E-5,1.5520966118235348E-4,0.06173335330531388,0.18956883935499333,0.019683964468740444,5.130670417261156E-4,7.634114559360617E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027994983682911426,5.345002266093769E-4,4.488587043411801E-4,0.06135341573257746,0.30258246895676383,0.2384720939825097,0.25121393992529095,0.34187280305085976,0.01917111071168181,3.4975481387015505E-4,1.7092247086101842E-4,2.1015771160984664E-4,1.9883244572476482E-4,3.2171775439992026E-4,0.007722432002047275,0.12401810518472649,C01
0.02714150662061859,4.5562821946802564E-4,6.944279739961924E-4,0.11609305678844206,0.46664879062192244,0.22536058956946006,0.22321397561014752,0.4250347341915463,1.3738647880466898E-4,6.594476347022777E-5,1.721139490629233E-4,0.003258774816206451,0.004122627619990877,1.9957104977075198E-4,9.337745015736985E-5,3.3725920526272205E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020067739757575694,3.0513301463802806E-4,4.7483479908195684E-4,0.11278568384102826,0.4624663228884299,0.22506025481802916,0.22234982506586673,0.39861588761113653,0.006936380384238268,8.455044135976998E-5,4.7479225851312096E-5,4.8598131207414363E-5,5.9840113501795456E-5,1.007637016600821E-4,7.707730941234369E-4,0.026385120659883833,C01
0.05548740623258142,6.836364119344693E-4,6.75054180618874E-4,0.09771764308973897,0.4430015672950563,0.26447221020945755,0.26204275294310997,0.3905241912516061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05548740623258142,6.836364119344693E-4,6.75054180618874E-4,0.09771764308973897,0.4430015672950563,0.26447221020945755,0.26204275294310997,0.3905241912516061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C01
0.04387399434776447,8.637272267464945E-4,9.95453157947663E-4,0.10291408481716466,0.4548385068333421,0.2332350844978708,0.2346925864670237,0.4136722672996239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04387399434776447,8.637272267464945E-4,9.95453157947663E-4,0.10291408481716466,0.4548385068333421,0.2332350844978708,0.2346925864670237,0.4136722672996239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C01
0.14739139295157613,0.002297323987282824,0.0021768705910975,0.13588833837800815,0.30087273292762146,0.35834261087866853,0.3999818542053845,0.2843955140808848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14739139295157613,0.002297323987282824,0.0021768705910975,0.13588833837800815,0.30087273292762146,0.35834261087866853,0.3999818542053845,0.2843955140808848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C01
0.04769634816644667,5.563759790023241E-4,5.379473077087173E-4,0.10231532231104924,0.4496688950511748,0.2462224911149225,0.24760085053099026,0.4056457046175999,1.2325779950033222E-4,1.3754347146462914E-4,2.2315026178677867E-4,0.0016746597934580011,0.0019623166643207906,1.869552220150389E-4,1.4996153612613448E-4,6.471959634220657E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046828648302180614,2.402797857730636E-4,2.1559706575075547E-4,0.10050535461192317,0.44759720803707986,0.24597832702716443,0.24728969359942765,0.4053037239726103,7.444420647657558E-4,1.785527217646316E-4,9.919998017118317E-5,1.3530790566807405E-4,1.0937034977474526E-4,5.720886574300099E-5,1.6119539543637504E-4,2.7726104864760786E-4,C01
0.04161094555846144,0.0010296600273310298,9.749643057531595E-4,0.09377258069640973,0.43517769062188694,0.24139948602722144,0.24767881276887324,0.4688233615349285,1.7210208634828644E-4,2.1324909106905883E-4,2.761075070106513E-4,0.03317498244261301,0.1053939228420011,0.009749165472859126,3.583035168467368E-4,1.0640966146529266E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040812810212391706,7.77873884649825E-4,6.83016798631237E-4,0.06054159539707561,0.3297277648982311,0.23161864053939432,0.24724351121789948,0.4685579276446265,6.260332597214738E-4,3.853705161214598E-5,1.5840000111270924E-5,5.600285672121595E-5,5.6002881655964954E-5,3.1680014968042825E-5,7.699803412688147E-5,1.5902422883697106E-4,C01
0.04686599476410733,6.649855010428664E-4,7.462007649328243E-4,0.08109981219626755,0.4190236744936681,0.25389073899750203,0.25769769105776374,0.45350359343132995,1.2596758774338605E-4,1.2841210518760602E-4,3.1548757190312364E-4,0.018750614757247486,0.05100696593302513,0.003327887134259387,2.5033149780835293E-4,9.852184358815989E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04674002717636395,5.365733958552607E-4,4.307131930297E-4,0.062349197439020454,0.36801670856064306,0.2505628518632424,0.25744735955995535,0.45340507158774185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C01
0.026835765100746038,9.151702313282517E-4,0.0017782488723967667,0.09611820920751536,0.42336571208576096,0.28477829422849893,0.2766561588323221,0.3913582739781559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026835765100746038,9.151702313282517E-4,0.0017782488723967667,0.09611820920751536,0.42336571208576096,0.28477829422849893,0.2766561588323221,0.3913582739781559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C01
0.032172041059464376,6.474457283536989E-4,6.475352813300569E-4,0.0961825232826743,0.42805829539091206,0.2771648273079582,0.2763916753867579,0.3914925791485857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032172041059464376,6.474457283536989E-4,6.475352813300569E-4,0.0961825232826743,0.42805829539091206,0.2771648273079582,0.2763916753867579,0.3914925791485857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C01
0.06108055302213743,6.558103801241744E-4,2.916754336849667E-4,0.09870312219071851,0.4025103178290638,0.30781778273304766,0.31948946913253506,0.35733245072112857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06108055302213743,6.558103801241744E-4,2.916754336849667E-4,0.09870312219071851,0.4025103178290638,0.30781778273304766,0.31948946913253506,0.35733245072112857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C01
0.05724619254038514,4.960074805967391E-4,5.419195922261364E-4,0.0821899028247175,0.40976935406004117,0.27133788963504407,0.2793517913498688,0.45939688565491704,1.8888589667158544E-4,1.7846512877491653E-4,2.7240338164824854E-4,0.02961672094145606,0.11222213979173813,0.02079055908211295,7.054754057890477E-4,1.8903466862633185E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056063626295045674,2.8535500650170645E-4,2.1867479448536782E-4,0.05247770334542262,0.2974297938387465,0.25043698130001774,0.2785044497755614,0.4591285907232143,9.936803486680025E-4,3.2187345320116416E-5,5.0841416092519906E-5,9.547853783918069E-5,1.1742042955692623E-4,1.1034925291353018E-4,1.4186616851822868E-4,7.926026307655633E-5,C01
0.040367209985874564,0.0010818274819123384,0.0012661948622872251,0.12402874272585657,0.4672699369580383,0.24105963755636442,0.25535269764471513,0.4884990960806491,3.8160968744847123E-4,3.0004128389409413E-4,4.545270890841212E-4,0.12188213467559275,0.42861844773126834,0.1092228978666283,0.00864267412919507,4.609325068499451E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013626908884613646,6.01277981355239E-4,7.085016639371009E-4,0.0020037478794428334,0.038508552563458545,0.13155025800610895,0.2302719666528979,0.24964694072107718,0.026358691413812477,1.8050821666300542E-4,1.0316610926600233E-4,1.4286017082087722E-4,1.4293666331059206E-4,2.8648168362712284E-4,0.016438056862622,0.23839122285272335,C01
0.04255995110566741,0.0017067985895804006,0.0016482659176214995,0.10564199574905898,0.43750844293412583,0.2516801214947103,0.27825638591315693,0.4877018307665919,5.33135554323669E-4,4.981624881774276E-4,6.490169258623715E-4,0.10489067121341394,0.43500694522965994,0.1924850151917314,0.039482428569815986,6.452097143204435E-4,1.0157942127222431E-4,1.0276798479819305E-4,1.2192650857731909E-4,2.2540102889383534E-5,5.532383324777719E-5,3.960556381498212E-5,8.547958573436794E-5,6.157579019745993E-5,0.006876942968298544,6.214182828469723E-4,5.526192444767243E-4,4.464212286347814E-4,0.0021639498574878985,0.05860143268364597,0.20676506509182324,0.16908801691212863,0.035048293161773096,4.844498337578056E-4,3.247032387050849E-4,2.823632041206289E-4,2.8222401373092956E-4,5.540680555177956E-4,0.03192341266578307,0.3179070283499454,C01
0.08733075254145119,4.989593870950176E-4,5.214493545452365E-4,0.09687680088985193,0.3979098591483392,0.31470384645011346,0.3236783797351998,0.3476337782121301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08733075254145119,4.989593870950176E-4,5.214493545452365E-4,0.09687680088985193,0.3979098591483392,0.31470384645011346,0.3236783797351998,0.3476337782121301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C01
0.06582347585346775,5.611229173442706E-4,6.211659310008224E-4,0.0829144506413915,0.4012429597884558,0.2929106102235694,0.2889699501443059,0.39811504963718114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06582347585346775,5.611229173442706E-4,6.211659310008224E-4,0.0829144506413915,0.4012429597884558,0.2929106102235694,0.2889699501443059,0.39811504963718114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C01
0.05462206613790694,5.857941110474047E-4,5.629147628687061E-4,0.07373081509593304,0.39438475694406033,0.2651585250939898,0.27720001819485135,0.494982303674365,9.624524734707415E-5,5.8425383451850605E-5,1.1471452727631384E-4,0.04220204177600496,0.18990342068595098,0.06846360886990838,0.008246825945947233,2.7674479391080216E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0534314830238012,4.7962356861913104E-4,4.285365854726783E-4,0.03147315611591906,0.2044257190293362,0.19667131982913458,0.26889589806279224,0.49463373043945896,0.0010943378667587,4.774515897642314E-5,1.966365011971381E-5,5.561720400974368E-5,5.561722877278442E-5,2.359639494689912E-5,5.7294186111846655E-5,7.182844099537114E-5,C01
0.04351446649212538,0.0010241310077387955,0.0010292676334476057,0.10941097161844905,0.45879587237919767,0.22797375261010153,0.22945175435372642,0.4499766222523561,2.2639129492245814E-4,2.0377757703998647E-4,3.29012068353304E-4,0.028326724117761215,0.06838862811839602,0.001806485948746352,2.1225408007709555E-4,1.1721084073726622E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04053641823392837,7.012794091375261E-4,6.02586971162632E-4,0.0808497933957026,0.39026979197149864,0.22603436260308427,0.22903072865180915,0.4460920892871452,0.0027516569632745668,1.190740215612832E-4,9.766859393166916E-5,2.3445410498478976E-4,1.374522893028257E-4,1.3290405827090483E-4,2.0877162184000615E-4,0.003767322124473941,C01
0.07032659726598192,0.0070963168598522485,0.0028866381324178752,0.1133900002654222,0.4193267005411311,0.373680488242659,0.3311747341653629,0.23872472334182482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07032659726598192,0.0070963168598522485,0.0028866381324178752,0.1133900002654222,0.4193267005411311,0.373680488242659,0.3311747341653629,0.23872472334182482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C01
0.06145779222750147,0.002168374530344953,0.0014657895020223123,0.1003267528728944,0.4259263446380837,0.32169958972504953,0.316066360199151,0.3183532800364556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06145779222750147,0.002168374530344953,0.0014657895020223123,0.1003267528728944,0.4259263446380837,0.32169958972504953,0.316066360199151,0.3183532800364556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C01
0.05339328513394889,8.916684548767011E-4,8.114931086329499E-4,0.08699302262884478,0.4330215224446588,0.24609532346811042,0.25399854121871396,0.43275753327586425,6.731722856429516E-5,4.760044796748601E-5,9.103152859028099E-5,0.010330029099296888,0.022816525699665947,4.2496250142405953E-4,5.548809082986401E-5,2.6345059309699824E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053325967905384596,8.44068006909215E-4,7.204615800426689E-4,0.07666299352954803,0.41020499674499145,0.2456703609666864,0.2539430531278841,0.4327311882165546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C01
0.030761027419729775,5.288744173538125E-4,5.387900611600435E-4,0.10239953266486872,0.45065365220020115,0.23450843015123768,0.2416246839947825,0.43977549156587076,7.486871213833439E-5,1.480055619460861E-4,1.8098750651489125E-4,0.01885860007630121,0.041324204205351864,0.001089184824088425,1.4223076685593425E-4,4.3349512756468566E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0270954749264266,2.7895789172657824E-4,3.172661214925385E-4,0.08344663899144272,0.4092469872732904,0.23334553951443518,0.24103543240614123,0.43458766327604564,0.003590683781164911,1.0191096368114869E-4,4.053643315261371E-5,9.429359712477726E-5,8.246072155882241E-5,7.37058127140192E-5,4.4702082178516575E-4,0.005144478777068704,C01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C01
0.032601750827636514,6.960947440083648E-4,8.392377252895667E-4,0.09686063048473267,0.45592899106539436,0.28067606209240215,0.27199877974380404,0.3590547622988666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032601750827636514,6.960947440083648E-4,8.392377252895667E-4,0.09686063048473267,0.45592899106539436,0.28067606209240215,0.27199877974380404,0.3590547622988666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C01
0.046590674792544515,5.074683020819694E-4,6.646758110309021E-4,0.11913538044902462,0.4891508691273026,0.24868094609160948,0.24535232804465315,0.4086152789906616,1.0688123964551382E-4,1.2105875570519543E-4,2.617769890749913E-4,0.01598092810632532,0.030024734730921245,6.202591406010757E-4,1.23369879297791E-4,7.895304260469318E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03246329128656533,2.469406914220691E-4,3.2515504708554655E-4,0.10307524406978408,0.4589875139927022,0.24776398735331112,0.23847700300704916,0.3265452682372197,0.014020502266333805,1.3946885495470535E-4,7.774377487036391E-5,7.920827291504959E-5,1.386204036804479E-4,2.9669959769715917E-4,0.006751955158305855,0.08199105771083835,C01
0.032783773721461254,0.0010522391253904174,0.0010246229791195307,0.1334492047546113,0.5039170122013308,0.24473603938863842,0.2532219385753329,0.4859611904259394,1.5812351987788695E-4,1.3410111278775515E-4,3.5445063406582233E-4,0.08205683048750029,0.24786812828774007,0.02938178910997141,0.0010369042914214486,1.0358611407947678E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977758914421077,5.828540403804134E-4,5.18549155441145E-4,0.05125713728031843,0.2558615031661471,0.21496155558039323,0.23700827026166302,0.3085743167979517,0.022848061057372544,3.3528397222224945E-4,1.516231896125627E-4,1.3523698679201516E-4,1.8738074744519958E-4,3.926946982735111E-4,0.01517676402224843,0.1772832875139099,C01
