% 
% 
@RELATION PHOG 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE 19 REAL
@ATTRIBUTE 20 REAL
@ATTRIBUTE 21 REAL
@ATTRIBUTE 22 REAL
@ATTRIBUTE 23 REAL
@ATTRIBUTE 24 REAL
@ATTRIBUTE 25 REAL
@ATTRIBUTE 26 REAL
@ATTRIBUTE 27 REAL
@ATTRIBUTE 28 REAL
@ATTRIBUTE 29 REAL
@ATTRIBUTE 30 REAL
@ATTRIBUTE 31 REAL
@ATTRIBUTE 32 REAL
@ATTRIBUTE 33 REAL
@ATTRIBUTE 34 REAL
@ATTRIBUTE 35 REAL
@ATTRIBUTE 36 REAL
@ATTRIBUTE 37 REAL
@ATTRIBUTE 38 REAL
@ATTRIBUTE 39 REAL
@ATTRIBUTE 40 REAL
@ATTRIBUTE class {C02, C01, C03} 

@DATA 
0.23160209457545647,0.2855312006064751,0.1981863673346029,0.3155097200703496,0.3110479154016532,0.34158778831535985,0.29204236788528926,0.2813999540857336,0.08855425028279895,0.15307336368849,0.15196131487763834,0.20918382331769445,0.014713613713762438,0.0031818585243303128,0.0,0.021093724042755765,0.0,0.0,0.0024482388942575956,0.028590910413456547,0.04425184842296695,0.07717884408862939,0.20654717248811186,0.17793810256900042,0.0,0.0,5.117402982309419E-6,0.005406158443790125,0.1978474778007391,0.2601368433644907,0.08549519539717756,0.058505221019431404,0.14304784429265754,0.13245783691798513,0.043771696159724656,0.07232882789540852,0.05423497546418478,0.0010902423379092591,0.0,0.02386290645454605,C01
0.2848710769089701,0.3049221805678648,0.28380106645837416,0.2057675302765373,0.2319074402630103,0.31381529046104106,0.4297520858816289,0.244234277952139,0.14190298518474198,0.1235422746464717,0.11978895646820072,0.01815657948746034,0.0,0.014304022426167344,0.07217463295295687,0.12566964026432406,0.12965239193017525,0.06504444849895936,0.07733473834459004,0.08431089137173259,0.08020036013103614,0.144104183144787,0.29901793788027964,0.11463737482211846,0.0,0.0,0.0,0.0,2.8627610305977834E-4,0.10488099192960944,0.05297923073704933,0.0011471493939214932,0.013315699794052822,0.11633545742243373,0.08667737164558345,0.10330005941734434,0.15142080402891436,0.05052609296047715,0.0055802843113429415,0.0027801134717749644,C01
0.3508873570219005,0.2876815269434349,0.25192638841808246,0.26090228655852676,0.35757431909778836,0.23714258241842384,0.18336032698931626,0.35049432124878965,0.11718290393835773,0.14388335399635815,0.1896258887226502,0.11875259926639918,0.04785114011628768,0.001034807313524983,0.0,0.0,0.0,0.00406239755433402,1.579904633924203E-4,0.051007258511953625,0.06753734406988977,0.046143514151079354,0.10285287030253303,0.24431135798266612,0.06261779254234727,0.001151852566059686,0.0,0.01957972610672313,0.20832453161437695,0.1899642609538195,0.08050745668678327,0.07697395258098454,0.1710866605411955,0.13858392282668291,0.06214250923203985,0.0715627026734508,0.03386130329723408,0.0,0.0,0.02920901068513897,C01
0.26070076705398254,0.19114263115269048,0.342601253873015,0.37025987324557075,0.33862627413417684,0.3005555032513764,0.2630398069131319,0.2430249975681066,0.12436004789037303,0.07560957090636362,0.12331718217245961,0.08537978210152304,0.022505400143831886,0.0047348064852585124,0.0,0.0,0.0,0.002854384058787678,0.02833437985593945,0.19926684342450157,0.16072552710603896,0.09284601190625585,0.12911097125985627,0.14495091278177355,0.0013024370643127075,0.0,0.0,0.0,0.015825287330811896,0.16762604485400234,0.13226853246191037,0.09807408478633309,0.1350382820992968,0.11267867618753916,0.1909496918446158,0.08561324771954613,0.13957005955349405,0.03534864000585971,0.0016603031913653519,0.0,C01
0.33981169086375124,0.23888029829183077,0.38512740536858625,0.3920988363039552,0.3955297225611357,0.214151543921704,0.160165272487359,0.12834308503103525,0.0011283509665025815,0.03243353095072117,0.18644410083147145,0.07697326988608594,0.0,0.0,0.0,0.0,0.033321632613961094,0.006578740659183195,0.09404545523749466,0.17097177763359245,0.1294018838177846,0.07183211474698839,0.067652724036098,0.06491493155926284,0.08909692068347713,0.07786280098195915,0.02866305154240558,0.004975644491493054,0.14290780959545257,0.14126436175826224,0.09234282348259676,0.05962955997965812,0.2162647865998105,0.12200522569996726,0.07597479775721469,0.13917814429278355,0.12322002914789873,0.0010550674164533415,1.6972496866427895E-4,0.003798593492114295,C01
0.29948100862217975,0.3727663099934401,0.28801459125784623,0.23085882043995118,0.24917215212501684,0.37111135138716017,0.24848649748701632,0.2343955018017316,0.09578641344714457,0.17786637805226604,0.17713987255282562,0.15363429410329377,0.01282451120534481,0.0,7.840456243173392E-4,9.01570567600235E-5,0.0,0.0,0.0,0.0,0.09528252836368427,0.199508309503597,0.14017263736905386,0.13474302069208954,0.07054768826030448,0.0016962043599920646,0.0029942168258594326,0.01750106431347753,0.12028501595339323,0.17003919555208646,0.10615783527437608,0.06331420313908939,0.1331469069147306,0.1932037275811822,0.1078805018791612,0.05972346202317989,0.02078009660259458,0.0015638463314765205,0.0013719792192689938,0.036248120913792675,C01
0.30572799048037375,0.24528574501699485,0.1984679696866279,0.47821529571904847,0.2565858889754527,0.07324060721344103,0.1073957275598645,0.4423063750389388,0.12466321934528433,0.17644611018935794,0.11114422055175002,0.0770985952807578,0.0,0.0,6.690193174945423E-4,1.9165042854649579E-4,0.005605467668332677,0.0029300242618325403,0.012072642387084364,0.2105436331443039,0.07662533337220571,0.027883593877955616,0.03762626216742682,0.28147545083319875,0.01976405873737964,0.0016257990925056505,0.0,0.059973776001807644,0.11165775466873545,0.04535701333548539,0.06910044607494317,0.15511099662143343,0.15569524472937707,0.06428381147329885,0.07525110674779352,0.13059929129217904,0.06830280093451165,0.0,0.0,0.005528277155760361,C01
0.29062500309786066,0.26199819430282106,0.23521530969736482,0.2226163759409415,0.5261033813023855,0.3740187208845436,0.1465947747596316,0.12163911329549325,0.0944684198397536,0.14706409388659805,0.1574224253707194,0.11291606290314382,0.09794960600831103,0.0013638470471194059,2.777360348581558E-4,0.0013740532278638752,0.05893052721491258,0.0,0.0,0.021682496578469018,0.12755794558367856,0.1717196268849272,0.09530098868697869,0.09566328293416597,0.0012325546211211763,3.3416400819751734E-4,5.502790446420218E-4,0.005168561345739208,0.22518551501076955,0.19844216765411313,0.05069415141572669,0.02437979959924829,0.13599350142207337,0.1145999364080255,0.07724260528200326,0.08284925511358955,0.07541031469962664,0.0024930792983838576,3.218986220680101E-4,2.2197753421507644E-4,C01
0.29547475888545727,0.41489774752147085,0.40089041019640875,0.22149690446885603,0.23013251982048255,0.2723048341972934,0.2729951825177091,0.1791156277972735,0.10431505770628098,0.21457522699500553,0.15224098825392804,0.0,0.0,0.0,2.5828414516587916E-4,0.035180453215641345,0.16005932448466426,0.04905912515965297,0.1093475996205987,0.11854969828030505,0.07240172672242134,0.06639207279010632,0.18454326781548663,0.10024119754071192,0.0,0.0,0.0,2.660718599197097E-5,0.06135872848631377,0.17508996112222094,0.08668653132140183,0.04369397704092018,0.031100376694512072,0.15126339536681227,0.13930182232188218,0.10292059900255895,0.09637206461174744,0.03082280028496615,0.0015070992356546445,0.0,C01
0.19936068487086234,0.273377857465816,0.35590605792218316,0.2546299486711643,0.2745355696663257,0.46301045404965196,0.2600995046389366,0.14270006509345176,0.029032348231909647,0.13570078420469328,0.19743600736920713,0.12655326940227582,0.02169535742199577,4.3163628677626934E-4,0.0,0.0,0.0,0.0017367844033658688,1.3567185873478705E-4,0.020384478018942345,0.08238287186605844,0.22531099287900982,0.12325957435957036,0.040987054094552736,0.05283024144764773,0.006686992099963294,1.2184023654820923E-4,0.006948852679197975,0.1313774497149765,0.2370175026163137,0.13270802658773895,0.0378247357661501,0.11749809519130497,0.12925329675779365,0.1582125384576929,0.10074334857074817,0.03907989066329484,2.503222675520173E-4,0.004131903691627272,0.06388827523274893,C01
0.34183831369767537,0.28365113294454336,0.2514079569491097,0.3139530001466726,0.22636666006332784,0.19719862268740873,0.38597834126551644,0.3172458751593321,0.17136291447949725,0.16814608787095528,0.09711747463138568,0.08566653023130875,0.014077130289343764,0.0,3.1540869527410753E-4,0.05996185609395928,0.05221945533328428,0.0013527230224894139,1.0932168194655406E-4,0.07698702043206229,0.10271585985857153,0.11622738176999349,0.19528255265959654,0.1398952709242393,0.0,0.0,0.0,0.015366181415088933,0.06984951281930094,0.0809712409174152,0.19038037991064563,0.11738874814113363,0.1182559438848939,0.11415232205109861,0.15418116063577744,0.13593326806821282,0.03972415709611159,0.0,0.0,0.0,C01
0.27484858557380826,0.2948567566695354,0.31813963590350464,0.29496548553204954,0.34030393537153375,0.3062078654855836,0.26595172069515755,0.21385573620151874,0.10706452552611372,0.16799532790265234,0.23047178129598045,0.12596748729224788,0.012962799779700548,0.0010110869195821962,0.005213624140051165,0.06863474254179726,0.1003628797226082,0.004029458358856347,4.6761816019032503E-4,0.046107331375942015,0.05274545730489569,0.15418085330791206,0.1772750645443316,0.12374200389881115,0.0010040117534938695,0.0,0.0,0.007195287580224725,0.22616354487784357,0.1510159252580893,0.08318066512005304,0.02045502236764308,0.0664171685715925,0.12283197040802674,0.08720023644733378,0.11569537928363492,0.04843213340909389,0.0,2.8236689072184626E-4,0.0010239673932672122,C01
0.24447447571374603,0.3564472659263573,0.5065278584201988,0.3855674138397512,0.18008178730340438,0.2113702935594844,0.19786894891504953,0.11726573264683919,0.0012369285916441649,0.10369515386971294,0.19324170761637252,0.05753426296623871,0.0,0.0,0.0,0.0,0.06456316320442444,0.013547721924304224,0.08274107391507855,0.1839950373895141,0.05658670377256364,0.07584062727929677,0.12535535074720447,0.0745982817843754,0.10480627400596988,0.063363045905115,0.008541445587335252,0.06494589897470111,0.12324621185051557,0.13358188199999077,0.07194792214465631,0.04266745086246381,0.07386810991170753,0.1758413442272252,0.22200363130141249,0.07909221450929724,2.4887168032511765E-4,0.0019477842801969034,5.656760231887503E-4,0.0,C01
0.2968556929081617,0.2706353855202202,0.2852242269305937,0.338607048278794,0.27258049668091205,0.2859909509775361,0.30501640917054873,0.2778621538387342,0.1303745373282473,0.17706698408892088,0.1490183792190108,0.014342047938824435,0.0,0.0,0.0,0.01987869480036117,0.026454986223560305,0.0036665936361268297,0.05094623134916315,0.1605649704888565,0.0811940103813789,0.08629495755273467,0.17798433236036945,0.18443721026778034,0.0,0.0,0.0,0.0,0.04418871432523456,0.17015733774538233,0.12528125240908947,0.07354624877059272,0.14002616935635415,0.0899018077951724,0.0852596163624199,0.1637000298511131,0.14719777197429867,0.029538655679419046,0.0017508244010898484,0.0,C01
0.26094344602996783,0.17652844208078897,0.1488513849123184,0.1927118335086339,0.31625171412959746,0.28026348542202456,0.4555992121687116,0.39876990344935076,0.17511603092067632,0.11577205044957917,0.04763080136306856,0.06846427238961177,0.11492064720045457,0.16905197805318367,0.12812291172028858,0.1650099474461741,0.0,0.0,0.0,0.0,0.0,0.010066208517602353,0.1899408897313261,0.12793810237043024,0.0,0.001207049108912893,0.006495314903949995,0.10565769172633216,0.2002882625467986,0.10058723727782311,0.13753541071709696,0.07649070638845368,0.08582741510929148,0.0595493425222969,0.09472526864529987,0.018589869392689983,0.0010428043823442806,5.580615734153231E-4,0.0,0.029331147244292692,C01
0.23283349467234024,0.26149711179242435,0.25098727529742093,0.3219057227937227,0.36838053113052555,0.2597947337362885,0.3638999837958076,0.24879649573630844,0.11685013788109504,0.12429538394848463,0.1566511373678703,0.12402659449628764,0.04924066927835928,0.0010195413903439628,0.0,7.013971466234622E-4,0.0,0.0011831810736903626,0.00595317026426238,0.05228320009640674,0.09579454320845687,0.06501242696084936,0.2667349072101861,0.12962839449379887,0.010910280819133585,4.859904139132371E-4,4.6624497614978263E-4,0.016824978614156463,0.15893505556064855,0.19373446543037456,0.0969090617597392,0.0697035923588935,0.10507307597211164,0.13553255635633607,0.08791672268913844,0.12877094958687188,0.06441026308306087,2.829995472065569E-5,2.5601482588217563E-4,0.04876311173699261,C01
0.4000378748210235,0.2994089243471671,0.22396230118605848,0.2871395216849104,0.3342091760982201,0.11921068986855646,0.33603382971158635,0.2677922219662158,0.16750969405924926,0.16015363638241473,0.10619695005628253,0.06287742295797734,8.087264541253938E-4,0.0,0.0,0.01592232766485102,0.043129779077751985,0.004446942103860439,0.014562674815749523,0.08430586553276063,0.054216862123624615,0.03383705318014132,0.2527783567755825,0.15651274974434287,0.03108683263696344,0.0,0.0,5.72959465008807E-4,0.145842341751533,0.08334645614262703,0.08325547293600376,0.09535714455702195,0.15831156904705895,0.13480834586089188,0.10320267631402646,0.13938327372916362,0.1333412457689371,0.0020271805457881546,0.0,0.0,C01
0.2976165807433735,0.21928798081332637,0.23818366411310113,0.34720012430906366,0.4500746737761474,0.3157147961993171,0.24459219998690984,0.1880574704975657,0.13951906140049206,0.14303821948394246,0.10952647489032988,0.1782723310227354,0.03353225120296381,0.0,0.0,0.0016952365875838825,0.0,0.0,0.0,0.018247866778713345,0.14229722685563898,0.17639852386823107,0.16273996462104423,0.07755647207664682,0.06371346516485321,0.0016353953503921788,7.513436944079003E-4,0.03335023953739695,0.1662314756563705,0.13747658550462813,0.0751851233188162,0.0548031509041012,0.09438405417802828,0.07461436597899164,0.12790584552836337,0.11732968697021792,0.10801372006117377,0.0018396868264579853,0.0066671120470494305,0.054002610929233856,C01
0.3038709292831493,0.30528845463979143,0.39222254577889804,0.3189573885404455,0.29192056255260695,0.2736088816593736,0.24504432305884374,0.19147712255284138,0.18704641575310896,0.14221879819833516,0.16952310066700502,0.09421937933042022,0.09897601851788214,0.04113834649417075,0.0757960683253589,0.07073084916039384,0.11682451353004039,0.1596419314678743,0.17471490320741961,0.11327045137860686,0.10490100911894731,0.19399603740846447,0.15394850868748297,0.12074627339244755,0.0,0.0,0.0,0.0382357775730745,0.08208860253417376,0.038474497756738335,0.015299746046001858,0.0,0.0,0.0034277249735819586,0.04798454190447333,0.0732317802583439,0.005954932381603753,0.0,0.0,0.0,C01
0.34370693872030056,0.39357604953219594,0.26710326906909754,0.20027453753210678,0.24971784635190708,0.2520669275404453,0.29884884051363436,0.27294959454172213,0.0,0.0027819019837821714,0.03227004020086686,0.056407392452761516,0.04351862754879502,0.0014757889740692554,0.0,0.0,0.0,0.0,0.0,0.0,0.016463701794134523,0.03027274201148892,0.002282731585774195,0.0,0.14958887573714255,0.18603315042840768,0.134983566433037,0.13743916761291525,0.16058028609660077,0.1334933608762643,0.17212516848650566,0.1507401380182171,0.194118062983158,0.20476099712000612,0.09984966243519354,0.00642797746642997,0.029155230912376724,0.08682503567862286,0.12444094044135437,0.12220945652350507,C01
0.24111317804122936,0.21814797088160717,0.24217455866053522,0.35760377590654086,0.3791814635544368,0.2452055218998539,0.24108695615482142,0.20370389964677027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24111317804122936,0.192324072234544,0.180074036063703,0.233937991617652,0.22477685020965016,0.18222165228622247,0.2219045478514479,0.2024395057040825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025823898647063186,0.06210052259683221,0.12366578428888875,0.15440461334478664,0.0629838696136314,0.019182408303373415,0.001264393942687776,C01
0.25316036786839896,0.2070876456875955,0.18502323121581304,0.23133586290887012,0.3092597546259655,0.23840672187877357,0.304516338557875,0.24508181546166272,0.25316036786839896,0.2070876456875955,0.18502323121581304,0.23133586290887012,0.3092597546259655,0.23840672187877357,0.304516338557875,0.24508181546166272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C01
0.11903235224320921,0.1293567995464197,0.1150863222678339,0.3474962112038772,0.3252780913974707,0.3233545420212609,0.3811584875865297,0.34246453436416563,1.1818299448443007E-4,0.016366354951332093,0.032200942499038224,0.03146752889854983,4.406748010990367E-4,0.0,0.0,0.0,0.005300031533409473,0.0010368263729074421,2.4956457236298884E-4,0.07715942427499373,0.09608127013782199,0.05836577559953659,0.009756570524020016,0.00269030297083196,0.051320598732234726,0.028334509807660457,1.6508739017819367E-4,1.4578306945829192E-4,0.0,0.008203811155890613,0.09495273746295482,0.1420031370760105,0.062293538983080585,0.08361910841451972,0.08247072780625452,0.23872347496087537,0.2287561464585498,0.25678495526583367,0.27644917959955484,0.1977710943173232,C01
0.12396787864876585,0.1735780408850562,0.2331472115106252,0.4808914408964032,0.2215142308484693,0.23692038694714693,0.3724604945250449,0.3598074345993077,0.04961129630168693,0.07432822716136513,0.0885682230419207,0.11697683169278239,1.485430542495906E-4,0.0,7.396190053032336E-4,0.03299845340872887,0.0,0.0010765252868484912,0.030690426684763645,0.11396787034644756,0.053870469869287355,0.12700961080222026,0.2108772793456606,0.04232135477313613,0.0,0.0,5.766266516266266E-4,4.0670960297938067E-4,0.048191715064127796,0.10968380854769741,0.14940239129179964,0.1863424010006103,0.07435658234707893,0.09817328843684264,0.11331193513231407,0.24954002925419375,0.11930350286080457,2.2696759722923185E-4,0.011441204882281293,0.09814522541683238,C01
0.14389185835675491,0.15505202041691332,0.25801412137022667,0.36666481744904156,0.4386400775896502,0.34406531722980227,0.34553743615354804,0.2045523476464526,0.06894100714499193,0.0990513946407333,0.15613397485128447,0.08199546477248759,0.20714082858903157,0.08605806681889114,0.017826620910293182,0.011042836388197938,0.0,0.0,0.0,0.0014328194323819689,0.025272506775918385,0.11962364787772874,0.1055178540431691,0.0,0.015679779326000468,0.0,0.003767920271889206,0.12955439762853926,0.2025404607821115,0.12717601256379,0.10496898154168892,0.12803426333308945,0.059271071885762514,0.05600062577618002,0.09811222624705294,0.1536821356156327,0.003686281442588567,0.011207589969392397,0.11722397965839682,0.06547524792516525,C01
0.2364353419509401,0.2942284975113388,0.2032807218384756,0.21969347670483505,0.20141865232451284,0.2904362422208865,0.3045432039132382,0.4362733915788976,0.0255789486714873,0.08439044275784342,0.08576859325960848,0.1363432569748373,0.13367273392987458,0.16425330759699303,0.023498311384490152,0.002269987311511098,0.0,0.0,0.0,0.0,0.0,0.014537777479798408,0.018212023720695032,0.0,0.12579968962638216,0.13879668344109722,0.11236303827074273,0.08335021972999776,0.06774591839463827,0.11125563626215206,0.22036436141156407,0.37791232489969645,0.08505670365307066,0.07104137131239807,0.005149090308124408,0.0,0.0,3.8952088194302764E-4,0.0424685073964889,0.05609107936769007,C01
0.4762986918865031,0.34337164390820923,0.1868147442066224,0.25383267834388773,0.17492415169024558,0.10059006733693765,0.3400952017113045,0.3177452615867742,0.0405787330060397,0.12632407526373612,0.012926226563896661,0.0,0.0,0.0,0.0,0.0,0.0037191061138786606,0.08467880318098252,0.09240964728892852,0.07709511582267672,0.044053578713026634,0.05358899860287458,0.22383262226826794,0.09639477834419052,0.21662947437073857,0.032076341995256274,0.0,0.0,0.02640677454055614,0.04336026980226575,0.11586304629747153,0.13532445578126484,0.2153713783958462,0.10029242346823428,0.08147887035379724,0.17673756252121103,0.10446379843666277,0.003640798931797272,3.995331455650011E-4,0.08602602746131886,C01
